PARAMS map_range=100 map_step=1
H_Delta V_Delta RSSI
65 -60 44.93
65 -59 48.78
65 -58 52.88
65 -57 57.25
65 -56 61.9
65 -55 66.83
65 -54 72.06
65 -53 77.59
65 -52 83.43
65 -51 89.58
65 -50 96.05
65 -49 102.85
65 -48 109.98
65 -47 117.44
65 -46 125.23
65 -45 133.35
65 -44 141.81
65 -43 150.59
65 -42 159.7
65 -41 169.12
65 -40 178.85
65 -39 188.89
65 -38 199.2
65 -37 209.8
65 -36 220.65
65 -35 231.74
65 -34 243.05
65 -33 254.57
65 -32 266.26
65 -31 278.1
65 -30 290.07
65 -29 302.13
65 -28 314.27
65 -27 326.44
65 -26 338.61
65 -25 350.75
65 -24 362.83
65 -23 374.8
65 -22 386.63
65 -21 398.29
65 -20 409.73
65 -19 420.92
65 -18 431.82
65 -17 442.38
65 -16 452.58
65 -15 462.38
65 -14 471.74
65 -13 480.62
65 -12 488.99
65 -11 496.82
65 -10 504.08
65 -9 510.74
65 -8 516.77
65 -7 522.16
65 -6 526.87
65 -5 530.88
65 -4 534.2
65 -3 536.78
65 -2 538.64
65 -1 539.76
65 0 540.13
65 1 539.76
65 2 538.64
65 3 536.78
65 4 534.2
65 5 530.88
65 6 526.87
65 7 522.16
65 8 516.77
65 9 510.74
65 10 504.08
65 11 496.82
65 12 488.99
65 13 480.62
65 14 471.74
65 15 462.38
65 16 452.58
65 17 442.38
65 18 431.82
65 19 420.92
65 20 409.73
65 21 398.29
65 22 386.63
65 23 374.8
65 24 362.83
65 25 350.75
65 26 338.61
65 27 326.44
65 28 314.27
65 29 302.13
65 30 290.07
65 31 278.1
65 32 266.26
65 33 254.57
65 34 243.05
65 35 231.74
65 36 220.65
65 37 209.8
65 38 199.2
65 39 188.89
65 40 178.85
65 41 169.12
65 42 159.7
65 43 150.59
65 44 141.81
65 45 133.35
65 46 125.23
65 47 117.44
65 48 109.98
65 49 102.85
65 50 96.05
65 51 89.58
65 52 83.43
65 53 77.59
65 54 72.06
65 55 66.83
65 56 61.9
65 57 57.25
65 58 52.88
65 59 48.78
65 60 44.93
65 61 41.32
65 62 37.96
65 63 34.82
65 64 31.89
65 65 29.17
65 66 26.65
65 67 24.31
65 68 22.15
65 69 20.15
65 70 18.3
65 71 16.6
65 72 15.04
65 73 13.61
65 74 12.29
65 75 11.09
65 76 9.99
65 77 8.99
65 78 8.08
65 79 7.25
65 80 6.49
65 81 5.81
65 82 5.19
65 83 4.63
65 84 4.13
65 85 3.67
65 86 3.26
65 87 2.9
65 88 2.57
65 89 2.27
65 90 2.01
65 91 1.77
65 92 1.56
65 93 1.37
65 94 1.21
65 95 1.06
65 96 0.93
65 97 0.81
65 98 0.71
65 99 0.62
65 100 0.54
66 -100 0.49
66 -99 0.57
66 -98 0.65
66 -97 0.74
66 -96 0.85
66 -95 0.97
66 -94 1.1
66 -93 1.25
66 -92 1.43
66 -91 1.62
66 -90 1.83
66 -89 2.07
66 -88 2.34
66 -87 2.65
66 -86 2.98
66 -85 3.36
66 -84 3.77
66 -83 4.23
66 -82 4.74
66 -81 5.31
66 -80 5.93
66 -79 6.62
66 -78 7.38
66 -77 8.21
66 -76 9.13
66 -75 10.13
66 -74 11.23
66 -73 12.43
66 -72 13.74
66 -71 15.17
66 -70 16.72
66 -69 18.4
66 -68 20.23
66 -67 22.21
66 -66 24.34
66 -65 26.65
66 -64 29.13
66 -63 31.81
66 -62 34.67
66 -61 37.75
66 -60 41.04
66 -59 44.56
66 -58 48.31
66 -57 52.3
66 -56 56.55
66 -55 61.05
66 -54 65.83
66 -53 70.88
66 -52 76.21
66 -51 81.83
66 -50 87.74
66 -49 93.95
66 -48 100.46
66 -47 107.28
66 -46 114.39
66 -45 121.81
66 -44 129.54
66 -43 137.56
66 -42 145.88
66 -41 154.49
66 -40 163.38
66 -39 172.54
66 -38 181.97
66 -37 191.65
66 -36 201.56
66 -35 211.69
66 -34 222.02
66 -33 232.54
66 -32 243.22
66 -31 254.04
66 -30 264.97
66 -29 275.99
66 -28 287.08
66 -27 298.19
66 -26 309.31
66 -25 320.41
66 -24 331.44
66 -23 342.37
66 -22 353.18
66 -21 363.83
66 -20 374.28
66 -19 384.5
66 -18 394.46
66 -17 404.11
66 -16 413.43
66 -15 422.38
66 -14 430.92
66 -13 439.04
66 -12 446.68
66 -11 453.84
66 -10 460.47
66 -9 466.55
66 -8 472.06
66 -7 476.98
66 -6 481.28
66 -5 484.95
66 -4 487.98
66 -3 490.34
66 -2 492.04
66 -1 493.06
66 0 493.4
66 1 493.06
66 2 492.04
66 3 490.34
66 4 487.98
66 5 484.95
66 6 481.28
66 7 476.98
66 8 472.06
66 9 466.55
66 10 460.47
66 11 453.84
66 12 446.68
66 13 439.04
66 14 430.92
66 15 422.38
66 16 413.43
66 17 404.11
66 18 394.46
66 19 384.5
66 20 374.28
66 21 363.83
66 22 353.18
66 23 342.37
66 24 331.44
66 25 320.41
66 26 309.31
66 27 298.19
66 28 287.08
66 29 275.99
66 30 264.97
66 31 254.04
66 32 243.22
66 33 232.54
66 34 222.02
66 35 211.69
66 36 201.56
66 37 191.65
66 38 181.97
66 39 172.54
66 40 163.38
66 41 154.49
66 42 145.88
66 43 137.56
66 44 129.54
66 45 121.81
66 46 114.39
66 47 107.28
66 48 100.46
66 49 93.95
66 50 87.74
66 51 81.83
66 52 76.21
66 53 70.88
66 54 65.83
66 55 61.05
66 56 56.55
66 57 52.3
66 58 48.31
66 59 44.56
66 60 41.04
66 61 37.75
66 62 34.67
66 63 31.81
66 64 29.13
66 65 26.65
66 66 24.34
66 67 22.21
66 68 20.23
66 69 18.4
66 70 16.72
66 71 15.17
66 72 13.74
66 73 12.43
66 74 11.23
66 75 10.13
66 76 9.13
66 77 8.21
66 78 7.38
66 79 6.62
66 80 5.93
66 81 5.31
66 82 4.74
66 83 4.23
66 84 3.77
66 85 3.36
66 86 2.98
66 87 2.65
66 88 2.34
66 89 2.07
66 90 1.83
66 91 1.62
66 92 1.43
66 93 1.25
66 94 1.1
66 95 0.97
66 96 0.85
66 97 0.74
66 98 0.65
66 99 0.57
66 100 0.49
67 -100 0.45
67 -99 0.52
67 -98 0.59
67 -97 0.68
67 -96 0.77
67 -95 0.88
67 -94 1.01
67 -93 1.14
67 -92 1.3
67 -91 1.48
67 -90 1.67
67 -89 1.89
67 -88 2.14
67 -87 2.41
67 -86 2.72
67 -85 3.06
67 -84 3.44
67 -83 3.86
67 -82 4.33
67 -81 4.84
67 -80 5.41
67 -79 6.04
67 -78 6.73
67 -77 7.49
67 -76 8.33
67 -75 9.24
67 -74 10.24
67 -73 11.34
67 -72 12.53
67 -71 13.84
67 -70 15.25
67 -69 16.79
67 -68 18.45
67 -67 20.26
67 -66 22.21
67 -65 24.31
67 -64 26.58
67 -63 29.01
67 -62 31.63
67 -61 34.43
67 -60 37.44
67 -59 40.64
67 -58 44.07
67 -57 47.71
67 -56 51.58
67 -55 55.69
67 -54 60.05
67 -53 64.65
67 -52 69.52
67 -51 74.64
67 -50 80.04
67 -49 85.7
67 -48 91.64
67 -47 97.86
67 -46 104.35
67 -45 111.12
67 -44 118.17
67 -43 125.49
67 -42 133.08
67 -41 140.93
67 -40 149.04
67 -39 157.4
67 -38 166
67 -37 174.82
67 -36 183.87
67 -35 193.11
67 -34 202.53
67 -33 212.13
67 -32 221.87
67 -31 231.74
67 -30 241.71
67 -29 251.77
67 -28 261.88
67 -27 272.02
67 -26 282.16
67 -25 292.28
67 -24 302.34
67 -23 312.32
67 -22 322.18
67 -21 331.89
67 -20 341.43
67 -19 350.75
67 -18 359.83
67 -17 368.64
67 -16 377.14
67 -15 385.3
67 -14 393.1
67 -13 400.5
67 -12 407.47
67 -11 414
67 -10 420.05
67 -9 425.6
67 -8 430.63
67 -7 435.11
67 -6 439.04
67 -5 442.38
67 -4 445.14
67 -3 447.3
67 -2 448.85
67 -1 449.78
67 0 450.09
67 1 449.78
67 2 448.85
67 3 447.3
67 4 445.14
67 5 442.38
67 6 439.04
67 7 435.11
67 8 430.63
67 9 425.6
67 10 420.05
67 11 414
67 12 407.47
67 13 400.5
67 14 393.1
67 15 385.3
67 16 377.14
67 17 368.64
67 18 359.83
67 19 350.75
67 20 341.43
67 21 331.89
67 22 322.18
67 23 312.32
67 24 302.34
67 25 292.28
67 26 282.16
67 27 272.02
67 28 261.88
67 29 251.77
67 30 241.71
67 31 231.74
67 32 221.87
67 33 212.13
67 34 202.53
67 35 193.11
67 36 183.87
67 37 174.82
67 38 166
67 39 157.4
67 40 149.04
67 41 140.93
67 42 133.08
67 43 125.49
67 44 118.17
67 45 111.12
67 46 104.35
67 47 97.86
67 48 91.64
67 49 85.7
67 50 80.04
67 51 74.64
67 52 69.52
67 53 64.65
67 54 60.05
67 55 55.69
67 56 51.58
67 57 47.71
67 58 44.07
67 59 40.64
67 60 37.44
67 61 34.43
67 62 31.63
67 63 29.01
67 64 26.58
67 65 24.31
67 66 22.21
67 67 20.26
67 68 18.45
67 69 16.79
67 70 15.25
67 71 13.84
67 72 12.53
67 73 11.34
67 74 10.24
67 75 9.24
67 76 8.33
67 77 7.49
67 78 6.73
67 79 6.04
67 80 5.41
67 81 4.84
67 82 4.33
67 83 3.86
67 84 3.44
67 85 3.06
67 86 2.72
67 87 2.41
67 88 2.14
67 89 1.89
67 90 1.67
67 91 1.48
67 92 1.3
67 93 1.14
67 94 1.01
67 95 0.88
67 96 0.77
67 97 0.68
67 98 0.59
67 99 0.52
67 100 0.45
68 -100 0.41
68 -99 0.47
68 -98 0.54
68 -97 0.62
68 -96 0.7
68 -95 0.8
68 -94 0.92
68 -93 1.04
68 -92 1.18
68 -91 1.34
68 -90 1.52
68 -89 1.72
68 -88 1.95
68 -87 2.2
68 -86 2.48
68 -85 2.79
68 -84 3.13
68 -83 3.52
68 -82 3.94
68 -81 4.41
68 -80 4.93
68 -79 5.5
68 -78 6.13
68 -77 6.82
68 -76 7.59
68 -75 8.42
68 -74 9.33
68 -73 10.33
68 -72 11.42
68 -71 12.6
68 -70 13.89
68 -69 15.29
68 -68 16.81
68 -67 18.45
68 -66 20.23
68 -65 22.15
68 -64 24.21
68 -63 26.43
68 -62 28.81
68 -61 31.37
68 -60 34.1
68 -59 37.03
68 -58 40.14
68 -57 43.46
68 -56 46.99
68 -55 50.73
68 -54 54.7
68 -53 58.9
68 -52 63.33
68 -51 68
68 -50 72.91
68 -49 78.07
68 -48 83.48
68 -47 89.15
68 -46 95.06
68 -45 101.23
68 -44 107.65
68 -43 114.31
68 -42 121.23
68 -41 128.38
68 -40 135.77
68 -39 143.38
68 -38 151.22
68 -37 159.26
68 -36 167.49
68 -35 175.91
68 -34 184.5
68 -33 193.24
68 -32 202.12
68 -31 211.11
68 -30 220.19
68 -29 229.35
68 -28 238.56
68 -27 247.8
68 -26 257.04
68 -25 266.26
68 -24 275.42
68 -23 284.51
68 -22 293.49
68 -21 302.34
68 -20 311.03
68 -19 319.52
68 -18 327.79
68 -17 335.81
68 -16 343.56
68 -15 350.99
68 -14 358.1
68 -13 364.84
68 -12 371.19
68 -11 377.14
68 -10 382.65
68 -9 387.7
68 -8 392.28
68 -7 396.37
68 -6 399.94
68 -5 403
68 -4 405.51
68 -3 407.47
68 -2 408.88
68 -1 409.73
68 0 410.02
68 1 409.73
68 2 408.88
68 3 407.47
68 4 405.51
68 5 403
68 6 399.94
68 7 396.37
68 8 392.28
68 9 387.7
68 10 382.65
68 11 377.14
68 12 371.19
68 13 364.84
68 14 358.1
68 15 350.99
68 16 343.56
68 17 335.81
68 18 327.79
68 19 319.52
68 20 311.03
68 21 302.34
68 22 293.49
68 23 284.51
68 24 275.42
68 25 266.26
68 26 257.04
68 27 247.8
68 28 238.56
68 29 229.35
68 30 220.19
68 31 211.11
68 32 202.12
68 33 193.24
68 34 184.5
68 35 175.91
68 36 167.49
68 37 159.26
68 38 151.22
68 39 143.38
68 40 135.77
68 41 128.38
68 42 121.23
68 43 114.31
68 44 107.65
68 45 101.23
68 46 95.06
68 47 89.15
68 48 83.48
68 49 78.07
68 50 72.91
68 51 68
68 52 63.33
68 53 58.9
68 54 54.7
68 55 50.73
68 56 46.99
68 57 43.46
68 58 40.14
68 59 37.03
68 60 34.1
68 61 31.37
68 62 28.81
68 63 26.43
68 64 24.21
68 65 22.15
68 66 20.23
68 67 18.45
68 68 16.81
68 69 15.29
68 70 13.89
68 71 12.6
68 72 11.42
68 73 10.33
68 74 9.33
68 75 8.42
68 76 7.59
68 77 6.82
68 78 6.13
68 79 5.5
68 80 4.93
68 81 4.41
68 82 3.94
68 83 3.52
68 84 3.13
68 85 2.79
68 86 2.48
68 87 2.2
68 88 1.95
68 89 1.72
68 90 1.52
68 91 1.34
68 92 1.18
68 93 1.04
68 94 0.92
68 95 0.8
68 96 0.7
68 97 0.62
68 98 0.54
68 99 0.47
68 100 0.41
69 -100 0.37
69 -99 0.43
69 -98 0.49
69 -97 0.56
69 -96 0.64
69 -95 0.73
69 -94 0.83
69 -93 0.95
69 -92 1.08
69 -91 1.22
69 -90 1.39
69 -89 1.57
69 -88 1.77
69 -87 2
69 -86 2.25
69 -85 2.54
69 -84 2.85
69 -83 3.2
69 -82 3.59
69 -81 4.01
69 -80 4.48
69 -79 5
69 -78 5.58
69 -77 6.21
69 -76 6.9
69 -75 7.66
69 -74 8.49
69 -73 9.4
69 -72 10.39
69 -71 11.47
69 -70 12.64
69 -69 13.91
69 -68 15.29
69 -67 16.79
69 -66 18.4
69 -65 20.15
69 -64 22.02
69 -63 24.04
69 -62 26.21
69 -61 28.54
69 -60 31.02
69 -59 33.68
69 -58 36.52
69 -57 39.54
69 -56 42.75
69 -55 46.15
69 -54 49.76
69 -53 53.58
69 -52 57.61
69 -51 61.86
69 -50 66.33
69 -49 71.02
69 -48 75.95
69 -47 81.1
69 -46 86.48
69 -45 92.09
69 -44 97.93
69 -43 103.99
69 -42 110.28
69 -41 116.79
69 -40 123.51
69 -39 130.44
69 -38 137.56
69 -37 144.88
69 -36 152.37
69 -35 160.03
69 -34 167.84
69 -33 175.79
69 -32 183.87
69 -31 192.04
69 -30 200.31
69 -29 208.64
69 -28 217.02
69 -27 225.42
69 -26 233.83
69 -25 242.21
69 -24 250.55
69 -23 258.82
69 -22 266.99
69 -21 275.04
69 -20 282.94
69 -19 290.67
69 -18 298.19
69 -17 305.49
69 -16 312.54
69 -15 319.3
69 -14 325.76
69 -13 331.89
69 -12 337.68
69 -11 343.08
69 -10 348.1
69 -9 352.7
69 -8 356.86
69 -7 360.58
69 -6 363.83
69 -5 366.61
69 -4 368.89
69 -3 370.68
69 -2 371.96
69 -1 372.73
69 0 372.99
69 1 372.73
69 2 371.96
69 3 370.68
69 4 368.89
69 5 366.61
69 6 363.83
69 7 360.58
69 8 356.86
69 9 352.7
69 10 348.1
69 11 343.08
69 12 337.68
69 13 331.89
69 14 325.76
69 15 319.3
69 16 312.54
69 17 305.49
69 18 298.19
69 19 290.67
69 20 282.94
69 21 275.04
69 22 266.99
69 23 258.82
69 24 250.55
69 25 242.21
69 26 233.83
69 27 225.42
69 28 217.02
69 29 208.64
69 30 200.31
69 31 192.04
69 32 183.87
69 33 175.79
69 34 167.84
69 35 160.03
69 36 152.37
69 37 144.88
69 38 137.56
69 39 130.44
69 40 123.51
69 41 116.79
69 42 110.28
69 43 103.99
69 44 97.93
69 45 92.09
69 46 86.48
69 47 81.1
69 48 75.95
69 49 71.02
69 50 66.33
69 51 61.86
69 52 57.61
69 53 53.58
69 54 49.76
69 55 46.15
69 56 42.75
69 57 39.54
69 58 36.52
69 59 33.68
69 60 31.02
69 61 28.54
69 62 26.21
69 63 24.04
69 64 22.02
69 65 20.15
69 66 18.4
69 67 16.79
69 68 15.29
69 69 13.91
69 70 12.64
69 71 11.47
69 72 10.39
69 73 9.4
69 74 8.49
69 75 7.66
69 76 6.9
69 77 6.21
69 78 5.58
69 79 5
69 80 4.48
69 81 4.01
69 82 3.59
69 83 3.2
69 84 2.85
69 85 2.54
69 86 2.25
69 87 2
69 88 1.77
69 89 1.57
69 90 1.39
69 91 1.22
69 92 1.08
69 93 0.95
69 94 0.83
69 95 0.73
69 96 0.64
69 97 0.56
69 98 0.49
69 99 0.43
69 100 0.37
70 -100 0.34
70 -99 0.39
70 -98 0.45
70 -97 0.51
70 -96 0.58
70 -95 0.66
70 -94 0.76
70 -93 0.86
70 -92 0.98
70 -91 1.11
70 -90 1.26
70 -89 1.42
70 -88 1.61
70 -87 1.82
70 -86 2.05
70 -85 2.3
70 -84 2.59
70 -83 2.91
70 -82 3.26
70 -81 3.65
70 -80 4.07
70 -79 4.55
70 -78 5.07
70 -77 5.64
70 -76 6.27
70 -75 6.96
70 -74 7.71
70 -73 8.54
70 -72 9.44
70 -71 10.42
70 -70 11.48
70 -69 12.64
70 -68 13.89
70 -67 15.25
70 -66 16.72
70 -65 18.3
70 -64 20.01
70 -63 21.84
70 -62 23.81
70 -61 25.92
70 -60 28.18
70 -59 30.6
70 -58 33.17
70 -57 35.92
70 -56 38.83
70 -55 41.93
70 -54 45.21
70 -53 48.67
70 -52 52.34
70 -51 56.2
70 -50 60.26
70 -49 64.52
70 -48 68.99
70 -47 73.67
70 -46 78.56
70 -45 83.66
70 -44 88.96
70 -43 94.47
70 -42 100.18
70 -41 106.1
70 -40 112.2
70 -39 118.49
70 -38 124.97
70 -37 131.61
70 -36 138.42
70 -35 145.38
70 -34 152.48
70 -33 159.7
70 -32 167.03
70 -31 174.46
70 -30 181.97
70 -29 189.54
70 -28 197.15
70 -27 204.79
70 -26 212.42
70 -25 220.04
70 -24 227.61
70 -23 235.13
70 -22 242.55
70 -21 249.86
70 -20 257.04
70 -19 264.06
70 -18 270.89
70 -17 277.52
70 -16 283.92
70 -15 290.07
70 -14 295.94
70 -13 301.51
70 -12 306.76
70 -11 311.67
70 -10 316.23
70 -9 320.41
70 -8 324.19
70 -7 327.57
70 -6 330.52
70 -5 333.04
70 -4 335.12
70 -3 336.74
70 -2 337.91
70 -1 338.61
70 0 338.84
70 1 338.61
70 2 337.91
70 3 336.74
70 4 335.12
70 5 333.04
70 6 330.52
70 7 327.57
70 8 324.19
70 9 320.41
70 10 316.23
70 11 311.67
70 12 306.76
70 13 301.51
70 14 295.94
70 15 290.07
70 16 283.92
70 17 277.52
70 18 270.89
70 19 264.06
70 20 257.04
70 21 249.86
70 22 242.55
70 23 235.13
70 24 227.61
70 25 220.04
70 26 212.42
70 27 204.79
70 28 197.15
70 29 189.54
70 30 181.97
70 31 174.46
70 32 167.03
70 33 159.7
70 34 152.48
70 35 145.38
70 36 138.42
70 37 131.61
70 38 124.97
70 39 118.49
70 40 112.2
70 41 106.1
70 42 100.18
70 43 94.47
70 44 88.96
70 45 83.66
70 46 78.56
70 47 73.67
70 48 68.99
70 49 64.52
70 50 60.26
70 51 56.2
70 52 52.34
70 53 48.67
70 54 45.21
70 55 41.93
70 56 38.83
70 57 35.92
70 58 33.17
70 59 30.6
70 60 28.18
70 61 25.92
70 62 23.81
70 63 21.84
70 64 20.01
70 65 18.3
70 66 16.72
70 67 15.25
70 68 13.89
70 69 12.64
70 70 11.48
70 71 10.42
70 72 9.44
70 73 8.54
70 74 7.71
70 75 6.96
70 76 6.27
70 77 5.64
70 78 5.07
70 79 4.55
70 80 4.07
70 81 3.65
70 82 3.26
70 83 2.91
70 84 2.59
70 85 2.3
70 86 2.05
70 87 1.82
70 88 1.61
70 89 1.42
70 90 1.26
70 91 1.11
70 92 0.98
70 93 0.86
70 94 0.76
70 95 0.66
70 96 0.58
70 97 0.51
70 98 0.45
70 99 0.39
70 100 0.34
71 -100 0.31
71 -99 0.35
71 -98 0.4
71 -97 0.46
71 -96 0.53
71 -95 0.6
71 -94 0.69
71 -93 0.78
71 -92 0.89
71 -91 1.01
71 -90 1.14
71 -89 1.29
71 -88 1.46
71 -87 1.65
71 -86 1.86
71 -85 2.09
71 -84 2.35
71 -83 2.64
71 -82 2.95
71 -81 3.31
71 -80 3.7
71 -79 4.12
71 -78 4.6
71 -77 5.12
71 -76 5.69
71 -75 6.31
71 -74 7
71 -73 7.74
71 -72 8.56
71 -71 9.45
71 -70 10.42
71 -69 11.47
71 -68 12.6
71 -67 13.84
71 -66 15.17
71 -65 16.6
71 -64 18.15
71 -63 19.82
71 -62 21.6
71 -61 23.52
71 -60 25.57
71 -59 27.76
71 -58 30.1
71 -57 32.58
71 -56 35.23
71 -55 38.04
71 -54 41.01
71 -53 44.16
71 -52 47.48
71 -51 50.98
71 -50 54.66
71 -49 58.53
71 -48 62.59
71 -47 66.83
71 -46 71.27
71 -45 75.89
71 -44 80.7
71 -43 85.7
71 -42 90.89
71 -41 96.25
71 -40 101.79
71 -39 107.5
71 -38 113.37
71 -37 119.4
71 -36 125.57
71 -35 131.89
71 -34 138.32
71 -33 144.88
71 -32 151.53
71 -31 158.27
71 -30 165.08
71 -29 171.95
71 -28 178.85
71 -27 185.78
71 -26 192.71
71 -25 199.62
71 -24 206.49
71 -23 213.3
71 -22 220.04
71 -21 226.67
71 -20 233.18
71 -19 239.55
71 -18 245.75
71 -17 251.77
71 -16 257.57
71 -15 263.15
71 -14 268.47
71 -13 273.53
71 -12 278.29
71 -11 282.75
71 -10 286.88
71 -9 290.67
71 -8 294.1
71 -7 297.17
71 -6 299.85
71 -5 302.13
71 -4 304.02
71 -3 305.49
71 -2 306.55
71 -1 307.18
71 0 307.4
71 1 307.18
71 2 306.55
71 3 305.49
71 4 304.02
71 5 302.13
71 6 299.85
71 7 297.17
71 8 294.1
71 9 290.67
71 10 286.88
71 11 282.75
71 12 278.29
71 13 273.53
71 14 268.47
71 15 263.15
71 16 257.57
71 17 251.77
71 18 245.75
71 19 239.55
71 20 233.18
71 21 226.67
71 22 220.04
71 23 213.3
71 24 206.49
71 25 199.62
71 26 192.71
71 27 185.78
71 28 178.85
71 29 171.95
71 30 165.08
71 31 158.27
71 32 151.53
71 33 144.88
71 34 138.32
71 35 131.89
71 36 125.57
71 37 119.4
71 38 113.37
71 39 107.5
71 40 101.79
71 41 96.25
71 42 90.89
71 43 85.7
71 44 80.7
71 45 75.89
71 46 71.27
71 47 66.83
71 48 62.59
71 49 58.53
71 50 54.66
71 51 50.98
71 52 47.48
71 53 44.16
71 54 41.01
71 55 38.04
71 56 35.23
71 57 32.58
71 58 30.1
71 59 27.76
71 60 25.57
71 61 23.52
71 62 21.6
71 63 19.82
71 64 18.15
71 65 16.6
71 66 15.17
71 67 13.84
71 68 12.6
71 69 11.47
71 70 10.42
71 71 9.45
71 72 8.56
71 73 7.74
71 74 7
71 75 6.31
71 76 5.69
71 77 5.12
71 78 4.6
71 79 4.12
71 80 3.7
71 81 3.31
71 82 2.95
71 83 2.64
71 84 2.35
71 85 2.09
71 86 1.86
71 87 1.65
71 88 1.46
71 89 1.29
71 90 1.14
71 91 1.01
71 92 0.89
71 93 0.78
71 94 0.69
71 95 0.6
71 96 0.53
71 97 0.46
71 98 0.4
71 99 0.35
71 100 0.31
72 -100 0.28
72 -99 0.32
72 -98 0.37
72 -97 0.42
72 -96 0.48
72 -95 0.55
72 -94 0.62
72 -93 0.71
72 -92 0.8
72 -91 0.91
72 -90 1.03
72 -89 1.17
72 -88 1.32
72 -87 1.49
72 -86 1.68
72 -85 1.89
72 -84 2.13
72 -83 2.39
72 -82 2.68
72 -81 3
72 -80 3.35
72 -79 3.74
72 -78 4.16
72 -77 4.64
72 -76 5.15
72 -75 5.72
72 -74 6.34
72 -73 7.02
72 -72 7.76
72 -71 8.56
72 -70 9.44
72 -69 10.39
72 -68 11.42
72 -67 12.53
72 -66 13.74
72 -65 15.04
72 -64 16.44
72 -63 17.95
72 -62 19.57
72 -61 21.31
72 -60 23.16
72 -59 25.15
72 -58 27.26
72 -57 29.52
72 -56 31.92
72 -55 34.46
72 -54 37.15
72 -53 40
72 -52 43.01
72 -51 46.18
72 -50 49.52
72 -49 53.03
72 -48 56.7
72 -47 60.55
72 -46 64.57
72 -45 68.75
72 -44 73.11
72 -43 77.64
72 -42 82.34
72 -41 87.2
72 -40 92.21
72 -39 97.39
72 -38 102.71
72 -37 108.17
72 -36 113.76
72 -35 119.48
72 -34 125.31
72 -33 131.25
72 -32 137.28
72 -31 143.38
72 -30 149.55
72 -29 155.78
72 -28 162.03
72 -27 168.31
72 -26 174.58
72 -25 180.84
72 -24 187.07
72 -23 193.24
72 -22 199.34
72 -21 205.35
72 -20 211.25
72 -19 217.02
72 -18 222.64
72 -17 228.09
72 -16 233.35
72 -15 238.4
72 -14 243.22
72 -13 247.8
72 -12 252.12
72 -11 256.15
72 -10 259.9
72 -9 263.33
72 -8 266.44
72 -7 269.22
72 -6 271.64
72 -5 273.72
72 -4 275.42
72 -3 276.76
72 -2 277.72
72 -1 278.29
72 0 278.48
72 1 278.29
72 2 277.72
72 3 276.76
72 4 275.42
72 5 273.72
72 6 271.64
72 7 269.22
72 8 266.44
72 9 263.33
72 10 259.9
72 11 256.15
72 12 252.12
72 13 247.8
72 14 243.22
72 15 238.4
72 16 233.35
72 17 228.09
72 18 222.64
72 19 217.02
72 20 211.25
72 21 205.35
72 22 199.34
72 23 193.24
72 24 187.07
72 25 180.84
72 26 174.58
72 27 168.31
72 28 162.03
72 29 155.78
72 30 149.55
72 31 143.38
72 32 137.28
72 33 131.25
72 34 125.31
72 35 119.48
72 36 113.76
72 37 108.17
72 38 102.71
72 39 97.39
72 40 92.21
72 41 87.2
72 42 82.34
72 43 77.64
72 44 73.11
72 45 68.75
72 46 64.57
72 47 60.55
72 48 56.7
72 49 53.03
72 50 49.52
72 51 46.18
72 52 43.01
72 53 40
72 54 37.15
72 55 34.46
72 56 31.92
72 57 29.52
72 58 27.26
72 59 25.15
72 60 23.16
72 61 21.31
72 62 19.57
72 63 17.95
72 64 16.44
72 65 15.04
72 66 13.74
72 67 12.53
72 68 11.42
72 69 10.39
72 70 9.44
72 71 8.56
72 72 7.76
72 73 7.02
72 74 6.34
72 75 5.72
72 76 5.15
72 77 4.64
72 78 4.16
72 79 3.74
72 80 3.35
72 81 3
72 82 2.68
72 83 2.39
72 84 2.13
72 85 1.89
72 86 1.68
72 87 1.49
72 88 1.32
72 89 1.17
72 90 1.03
72 91 0.91
72 92 0.8
72 93 0.71
72 94 0.62
72 95 0.55
72 96 0.48
72 97 0.42
72 98 0.37
72 99 0.32
72 100 0.28
73 -100 0.25
73 -99 0.29
73 -98 0.33
73 -97 0.38
73 -96 0.43
73 -95 0.49
73 -94 0.56
73 -93 0.64
73 -92 0.73
73 -91 0.83
73 -90 0.94
73 -89 1.06
73 -88 1.2
73 -87 1.35
73 -86 1.52
73 -85 1.71
73 -84 1.93
73 -83 2.16
73 -82 2.42
73 -81 2.71
73 -80 3.03
73 -79 3.38
73 -78 3.77
73 -77 4.19
73 -76 4.66
73 -75 5.17
73 -74 5.73
73 -73 6.35
73 -72 7.02
73 -71 7.74
73 -70 8.54
73 -69 9.4
73 -68 10.33
73 -67 11.34
73 -66 12.43
73 -65 13.61
73 -64 14.88
73 -63 16.24
73 -62 17.71
73 -61 19.28
73 -60 20.96
73 -59 22.75
73 -58 24.67
73 -57 26.71
73 -56 28.87
73 -55 31.17
73 -54 33.61
73 -53 36.19
73 -52 38.91
73 -51 41.78
73 -50 44.8
73 -49 47.97
73 -48 51.3
73 -47 54.78
73 -46 58.41
73 -45 62.2
73 -44 66.15
73 -43 70.24
73 -42 74.49
73 -41 78.89
73 -40 83.43
73 -39 88.1
73 -38 92.92
73 -37 97.86
73 -36 102.92
73 -35 108.09
73 -34 113.37
73 -33 118.74
73 -32 124.19
73 -31 129.72
73 -30 135.3
73 -29 140.93
73 -28 146.59
73 -27 152.26
73 -26 157.94
73 -25 163.61
73 -24 169.24
