PARAMS map_range=60 map_step=1
41 -22 5349
41 -21 5551
41 -20 5789
41 -19 6096
41 -18 6282
41 -17 6257
41 -16 6513
41 -15 6558
41 -14 6719
41 -13 6976
41 -12 7000
41 -11 7031
41 -10 7097
41 -9 7192
41 -8 7212
41 -7 7228
41 -6 7316
41 -5 7357
41 -4 7236
41 -3 7208
41 -2 7149
41 -1 7280
41 0 7240
41 1 7180
41 2 7252
41 3 7272
41 4 7129
41 5 7058
41 6 7117
41 7 7074
41 8 7031
41 9 7035
41 10 6941
41 11 6891
41 12 6880
41 13 6651
41 14 6761
41 15 6795
41 16 6685
41 17 6520
41 18 6506
41 19 6428
41 20 6257
41 21 6036
41 22 5889
41 23 5792
41 24 5445
41 25 5242
41 26 5171
41 27 5082
41 28 4678
41 29 4454
41 30 4198
41 31 3992
41 32 3650
41 33 3507
41 34 3266
41 35 3068
41 36 2923
41 37 2657
41 38 2537
41 39 2163
41 40 1992
41 41 1827
41 42 1698
41 43 1548
41 44 1460
41 45 1273
41 46 1226
41 47 1034
41 48 912
41 49 764
41 50 663
41 51 564
41 52 518
41 53 434
41 54 419
41 55 322
41 56 282
41 57 234
41 58 194
41 59 168
41 60 145
42 -60 495
42 -59 131
42 -58 147
42 -57 149
42 -56 198
42 -55 230
42 -54 258
42 -53 282
42 -52 334
42 -51 387
42 -50 462
42 -49 517
42 -48 552
42 -47 677
42 -46 794
42 -45 884
42 -44 1004
42 -43 1056
42 -42 1235
42 -41 1359
42 -40 1584
42 -39 1659
42 -38 1766
42 -37 1957
42 -36 2132
42 -35 2311
42 -34 2455
42 -33 2564
42 -32 2808
42 -31 3053
42 -30 3294
42 -29 3387
42 -28 3717
42 -27 3883
42 -26 4059
42 -25 4430
42 -24 4681
42 -23 4819
42 -22 5120
42 -21 5139
42 -20 5136
42 -19 5475
42 -18 5649
42 -17 5882
42 -16 6000
42 -15 6085
42 -14 6340
42 -13 6502
42 -12 6685
42 -11 6614
42 -10 6772
42 -9 6918
42 -8 6953
42 -7 7105
42 -6 7011
42 -5 7101
42 -4 7117
42 -3 7169
42 -2 7121
42 -1 6988
42 0 7105
42 1 7094
42 2 7074
42 3 7117
42 4 7090
42 5 7062
42 6 6972
42 7 6996
42 8 7015
42 9 6918
42 10 6841
42 11 6856
42 12 6727
42 13 6704
42 14 6655
42 15 6617
42 16 6454
42 17 6271
42 18 6096
42 19 6142
42 20 5899
42 21 5809
42 22 5561
42 23 5548
42 24 5422
42 25 5265
42 26 5165
42 27 4946
42 28 4696
42 29 4424
42 30 4316
42 31 4130
42 32 3845
42 33 3698
42 34 3371
42 35 3410
42 36 3110
42 37 2897
42 38 2583
42 39 2421
42 40 2296
42 41 2043
42 42 1880
42 43 1750
42 44 1639
42 45 1426
42 46 1248
42 47 1065
42 48 1036
42 49 844
42 50 733
42 51 644
42 52 574
42 53 461
42 54 388
42 55 340
42 56 291
42 57 252
42 58 211
42 59 168
42 60 151
43 -60 134
43 -59 106
43 -58 120
43 -57 136
43 -56 172
43 -55 193
43 -54 223
43 -53 263
43 -52 292
43 -51 348
43 -50 383
43 -49 476
43 -48 519
43 -47 577
43 -46 630
43 -45 724
43 -44 783
43 -43 925
43 -42 1009
43 -41 1053
43 -40 1249
43 -39 1479
43 -38 1530
43 -37 1635
43 -36 1965
43 -35 2087
43 -34 2267
43 -33 2336
43 -32 2608
43 -31 2844
43 -30 2953
43 -29 3051
43 -28 3361
43 -27 3578
43 -26 3804
43 -25 4104
43 -24 4221
43 -23 4525
43 -22 4624
43 -21 4779
43 -20 4993
43 -19 5178
43 -18 5471
43 -17 5602
43 -16 5700
43 -15 5927
43 -14 6053
43 -13 6167
43 -12 6149
43 -11 6246
43 -10 6344
43 -9 6454
43 -8 6406
43 -7 6402
43 -6 6506
43 -5 6610
43 -4 6550
43 -3 6723
43 -2 6715
43 -1 6738
43 0 6670
43 1 6742
43 2 6761
43 3 6826
43 4 6818
43 5 6693
43 6 6712
43 7 6761
43 8 6742
43 9 6727
43 10 6761
43 11 6640
43 12 6696
43 13 6565
43 14 6498
43 15 6483
43 16 6417
43 17 6221
43 18 6181
43 19 6138
43 20 5986
43 21 5840
43 22 5816
43 23 5713
43 24 5514
43 25 5287
43 26 5110
43 27 4940
43 28 4881
43 29 4543
43 30 4331
43 31 4005
43 32 3867
43 33 3597
43 34 3423
43 35 3206
43 36 3088
43 37 2945
43 38 2620
43 39 2502
43 40 2349
43 41 1946
43 42 1803
43 43 1714
43 44 1471
43 45 1357
43 46 1152
43 47 1012
43 48 960
43 49 809
43 50 690
43 51 596
43 52 491
43 53 456
43 54 398
43 55 342
43 56 280
43 57 230
43 58 198
43 59 191
43 60 151
44 -60 158
44 -59 111
44 -58 117
44 -57 126
44 -56 154
44 -55 181
44 -54 189
44 -53 231
44 -52 271
44 -51 304
44 -50 388
44 -49 421
44 -48 481
44 -47 563
44 -46 668
44 -45 738
44 -44 853
44 -43 943
44 -42 1048
44 -41 1136
44 -40 1326
44 -39 1355
44 -38 1528
44 -37 1663
44 -36 1919
44 -35 1984
44 -34 2090
44 -33 2296
44 -32 2624
44 -31 2671
44 -30 2948
44 -29 3076
44 -28 3264
44 -27 3444
44 -26 3546
44 -25 3823
44 -24 3992
44 -23 4279
44 -22 4522
44 -21 4576
44 -20 4724
44 -19 5022
44 -18 4984
44 -17 5117
44 -16 5382
44 -15 5545
44 -14 5747
44 -13 5851
44 -12 5875
44 -11 5969
44 -10 6057
44 -9 6114
44 -8 6171
44 -7 6124
44 -6 6163
44 -5 6235
44 -4 6300
44 -3 6156
44 -2 6340
44 -1 6344
44 0 6297
44 1 6315
44 2 6300
44 3 6318
44 4 6239
44 5 6333
44 6 6340
44 7 6286
44 8 6214
44 9 6160
44 10 6239
44 11 6135
44 12 6060
44 13 5955
44 14 5948
44 15 5937
44 16 6015
44 17 5700
44 18 5683
44 19 5652
44 20 5405
44 21 5313
44 22 5161
44 23 5104
44 24 4978
44 25 4779
44 26 4573
44 27 4305
44 28 4164
44 29 3950
44 30 3728
44 31 3517
44 32 3390
44 33 3178
44 34 3034
44 35 2899
44 36 2541
44 37 2280
44 38 2199
44 39 2049
44 40 1915
44 41 1635
44 42 1536
44 43 1437
44 44 1242
44 45 1091
44 46 938
44 47 853
44 48 764
44 49 620
44 50 570
44 51 531
44 52 467
44 53 336
44 54 315
44 55 257
44 56 220
44 57 173
44 58 142
44 59 129
44 60 110
45 -60 106
45 -59 76
45 -58 83
45 -57 98
45 -56 112
45 -55 146
45 -54 172
45 -53 200
45 -52 228
45 -51 271
45 -50 301
45 -49 370
45 -48 419
45 -47 456
45 -46 491
45 -45 586
45 -44 672
45 -43 760
45 -42 899
45 -41 965
45 -40 1155
45 -39 1226
45 -38 1355
45 -37 1538
45 -36 1637
45 -35 1831
45 -34 1948
45 -33 2117
45 -32 2202
45 -31 2329
45 -30 2553
45 -29 2685
45 -28 2921
45 -27 3036
45 -26 3328
45 -25 3335
45 -24 3674
45 -23 3815
45 -22 3986
45 -21 4264
45 -20 4261
45 -19 4516
45 -18 4558
45 -17 4591
45 -16 4813
45 -15 5012
45 -14 5082
45 -13 5271
45 -12 5330
45 -11 5422
45 -10 5488
45 -9 5615
45 -8 5588
45 -7 5816
45 -6 5765
45 -5 5806
45 -4 5857
45 -3 5923
45 -2 5857
45 -1 5983
45 0 5854
45 1 5799
45 2 5795
45 3 5875
45 4 5765
45 5 5703
45 6 5747
45 7 5629
45 8 5545
45 9 5581
45 10 5478
45 11 5402
45 12 5333
45 13 5317
45 14 5265
45 15 5107
45 16 5149
45 17 5060
45 18 4890
45 19 4721
45 20 4591
45 21 4552
45 22 4427
45 23 4215
45 24 4003
45 25 3793
45 26 3631
45 27 3507
45 28 3410
45 29 3168
45 30 3090
45 31 2984
45 32 2794
45 33 2617
45 34 2479
45 35 2327
45 36 2141
45 37 1961
45 38 1837
45 39 1706
45 40 1633
45 41 1432
45 42 1284
45 43 1183
45 44 1065
45 45 933
45 46 878
45 47 730
45 48 683
45 49 537
45 50 473
45 51 436
45 52 365
45 53 280
45 54 241
45 55 193
45 56 180
45 57 149
45 58 120
45 59 102
45 60 85
46 -60 88
46 -59 63
46 -58 75
46 -57 87
46 -56 100
46 -55 117
46 -54 133
46 -53 167
46 -52 188
46 -51 235
46 -50 270
46 -49 287
46 -48 349
46 -47 409
46 -46 491
46 -45 574
46 -44 644
46 -43 709
46 -42 833
46 -41 910
46 -40 1002
46 -39 1212
46 -38 1368
46 -37 1579
46 -36 1716
46 -35 1913
46 -34 2122
46 -33 2285
46 -32 2445
46 -31 2537
46 -30 2837
46 -29 2856
46 -28 3090
46 -27 3277
46 -26 3475
46 -25 3562
46 -24 3779
46 -23 3856
46 -22 4042
46 -21 4048
46 -20 4290
46 -19 4454
46 -18 4380
46 -17 4475
46 -16 4624
46 -15 4657
46 -14 4825
46 -13 4921
46 -12 4946
46 -11 5012
46 -10 5034
46 -9 5203
46 -8 5291
46 -7 5294
46 -6 5197
46 -5 5268
46 -4 5284
46 -3 5392
46 -2 5343
46 -1 5402
46 0 5511
46 1 5485
46 2 5408
46 3 5399
46 4 5356
46 5 5326
46 6 5389
46 7 5258
46 8 5229
46 9 5197
46 10 5165
46 11 5155
46 12 5079
46 13 4981
46 14 4965
46 15 5000
46 16 4865
46 17 4754
46 18 4513
46 19 4401
46 20 4348
46 21 4195
46 22 4031
46 23 3916
46 24 3755
46 25 3637
46 26 3486
46 27 3395
46 28 3165
46 29 2844
46 30 2806
46 31 2652
46 32 2594
46 33 2385
46 34 2236
46 35 2105
46 36 1934
46 37 1674
46 38 1579
46 39 1471
46 40 1389
46 41 1226
46 42 1150
46 43 953
46 44 865
46 45 779
46 46 732
46 47 657
46 48 590
46 49 481
46 50 392
46 51 362
46 52 346
46 53 263
46 54 230
46 55 185
46 56 167
46 57 144
46 58 116
46 59 97
46 60 84
47 -60 307
47 -59 47
47 -58 57
47 -57 65
47 -56 73
47 -55 83
47 -54 98
47 -53 110
47 -52 124
47 -51 150
47 -50 161
47 -49 201
47 -48 258
47 -47 311
47 -46 351
47 -45 415
47 -44 500
47 -43 522
47 -42 586
47 -41 686
47 -40 785
47 -39 892
47 -38 905
47 -37 1000
47 -36 1089
47 -35 1226
47 -34 1357
47 -33 1426
47 -32 1688
47 -31 1799
47 -30 1976
47 -29 2030
47 -28 2362
47 -27 2405
47 -26 2546
47 -25 2671
47 -24 2806
47 -23 2926
47 -22 3085
47 -21 3300
47 -20 3428
47 -19 3486
47 -18 3618
47 -17 3749
47 -16 3842
47 -15 3861
47 -14 4045
47 -13 4127
47 -12 4224
47 -11 4334
47 -10 4383
47 -9 4483
47 -8 4552
47 -7 4555
47 -6 4576
47 -5 4564
47 -4 4684
47 -3 4561
47 -2 4666
47 -1 4660
47 0 4537
47 1 4639
47 2 4624
47 3 4576
47 4 4501
47 5 4558
47 6 4552
47 7 4460
47 8 4478
47 9 4442
47 10 4363
47 11 4276
47 12 4224
47 13 4124
47 14 4127
47 15 4107
47 16 4019
47 17 3796
47 18 3768
47 19 3594
47 20 3567
47 21 3509
47 22 3348
47 23 3153
47 24 3056
47 25 2880
47 26 2699
47 27 2666
47 28 2491
47 29 2245
47 30 2180
47 31 2154
47 32 1953
47 33 1895
47 34 1738
47 35 1577
47 36 1376
47 37 1328
47 38 1207
47 39 1106
47 40 1048
47 41 866
47 42 833
47 43 721
47 44 627
47 45 542
47 46 432
47 47 454
47 48 374
47 49 320
47 50 288
47 51 247
47 52 202
47 53 180
47 54 165
47 55 120
47 56 107
47 57 99
47 58 81
47 59 76
47 60 67
48 -60 111
48 -59 40
48 -58 41
48 -57 49
48 -56 60
48 -55 71
48 -54 86
48 -53 99
48 -52 113
48 -51 130
48 -50 152
48 -49 188
48 -48 202
48 -47 217
48 -46 260
48 -45 319
48 -44 367
48 -43 440
48 -42 491
48 -41 560
48 -40 632
48 -39 719
48 -38 786
48 -37 881
48 -36 920
48 -35 1027
48 -34 1091
48 -33 1253
48 -32 1415
48 -31 1437
48 -30 1621
48 -29 1803
48 -28 1936
48 -27 2070
48 -26 2135
48 -25 2313
48 -24 2461
48 -23 2657
48 -22 2818
48 -21 2919
48 -20 3066
48 -19 3254
48 -18 3382
48 -17 3509
48 -16 3690
48 -15 3916
48 -14 3966
48 -13 3983
48 -12 4124
48 -11 4369
48 -10 4460
48 -9 4404
48 -8 4552
48 -7 4439
48 -6 4663
48 -5 4639
48 -4 4794
48 -3 4841
48 -2 4822
48 -1 4690
48 0 4810
48 1 4739
48 2 4733
48 3 4788
48 4 4909
48 5 4819
48 6 4813
48 7 4782
48 8 4773
48 9 4678
48 10 4525
48 11 4483
48 12 4389
48 13 4204
48 14 4039
48 15 3961
48 16 3848
48 17 3793
48 18 3798
48 19 3685
48 20 3695
48 21 3562
48 22 3330
48 23 3421
48 24 3241
48 25 3043
48 26 3026
48 27 2970
48 28 2825
48 29 2794
48 30 2634
48 31 2550
48 32 2470
48 33 2283
48 34 2120
48 35 1903
48 36 1748
48 37 1575
48 38 1424
48 39 1286
48 40 1127
48 41 1020
48 42 876
48 43 760
48 44 693
48 45 618
48 46 531
48 47 493
48 48 421
48 49 334
48 50 292
48 51 240
48 52 228
48 53 174
48 54 152
48 55 124
48 56 110
48 57 99
48 58 77
48 59 70
48 60 60
49 -60 141
49 -59 36
49 -58 39
49 -57 43
49 -56 47
49 -55 54
49 -54 70
49 -53 92
49 -52 103
49 -51 127
49 -50 145
49 -49 171
49 -48 198
49 -47 230
49 -46 276
49 -45 316
49 -44 342
49 -43 448
49 -42 484
49 -41 521
49 -40 644
49 -39 689
49 -38 865
49 -37 963
49 -36 1082
49 -35 1302
49 -34 1433
49 -33 1505
49 -32 1758
49 -31 1754
49 -30 1866
49 -29 1971
49 -28 2081
49 -27 2252
49 -26 2232
49 -25 2378
49 -24 2477
49 -23 2566
49 -22 2638
49 -21 2851
49 -20 2999
49 -19 2987
49 -18 3100
49 -17 3254
49 -16 3369
49 -15 3447
49 -14 3517
49 -13 3639
49 -12 3669
49 -11 3733
49 -10 3969
49 -9 4084
49 -8 4045
49 -7 4095
49 -6 4076
49 -5 4184
49 -4 4187
49 -3 4221
49 -2 4261
49 -1 4276
49 0 4152
49 1 4230
49 2 4198
49 3 4172
49 4 4053
49 5 4079
49 6 4036
49 7 4005
49 8 4022
49 9 3966
49 10 4028
49 11 4000
49 12 3892
49 13 3793
49 14 3872
49 15 3717
49 16 3583
49 17 3591
49 18 3520
49 19 3292
49 20 3165
49 21 3038
49 22 3002
49 23 2907
49 24 2863
49 25 2680
49 26 2511
49 27 2576
49 28 2217
49 29 2158
49 30 2028
49 31 1915
49 32 1728
49 33 1676
49 34 1563
49 35 1411
49 36 1326
49 37 1228
49 38 1098
49 39 988
49 40 919
49 41 732
49 42 689
49 43 583
49 44 514
49 45 463
49 46 421
49 47 348
49 48 296
49 49 256
49 50 233
49 51 192
49 52 149
49 53 120
49 54 110
49 55 90
49 56 80
49 57 65
49 58 59
49 59 48
49 60 39
50 -60 65
50 -59 39
50 -58 46
50 -57 49
50 -56 57
50 -55 65
50 -54 79
50 -53 97
50 -52 100
50 -51 128
50 -50 145
50 -49 161
50 -48 187
50 -47 219
50 -46 256
50 -45 273
50 -44 341
50 -43 378
50 -42 399
50 -41 515
50 -40 560
50 -39 584
50 -38 660
50 -37 743
50 -36 799
50 -35 883
50 -34 901
50 -33 1019
50 -32 1208
50 -31 1266
50 -30 1392
50 -29 1511
50 -28 1581
50 -27 1776
50 -26 1990
50 -25 1978
50 -24 2143
50 -23 2247
50 -22 2342
50 -21 2398
50 -20 2562
50 -19 2650
50 -18 2827
50 -17 2911
50 -16 3083
50 -15 3188
50 -14 3261
50 -13 3359
50 -12 3512
50 -11 3573
50 -10 3554
50 -9 3771
50 -8 3744
50 -7 3796
50 -6 3903
50 -5 3861
50 -4 4107
50 -3 4152
50 -2 4212
50 -1 4221
50 0 4144
50 1 4155
50 2 4053
50 3 3992
50 4 3870
50 5 3834
50 6 3812
50 7 3801
50 8 3790
50 9 3552
50 10 3502
50 11 3323
50 12 3312
50 13 3130
50 14 3093
50 15 3073
50 16 3034
50 17 2943
50 18 2863
50 19 2749
50 20 2652
50 21 2537
50 22 2477
50 23 2457
50 24 2387
50 25 2228
50 26 2105
50 27 2009
50 28 1965
50 29 1860
50 30 1758
50 31 1657
50 32 1633
50 33 1523
50 34 1350
50 35 1199
50 36 1148
50 37 1080
50 38 992
50 39 805
50 40 775
50 41 653
50 42 620
50 43 578
50 44 473
50 45 429
50 46 384
50 47 320
50 48 297
50 49 231
50 50 204
50 51 180
50 52 149
50 53 116
50 54 107
50 55 85
50 56 70
50 57 64
50 58 48
50 59 41
50 60 32
51 -60 29
51 -59 22
51 -58 25
51 -57 29
51 -56 35
51 -55 41
51 -54 47
51 -53 66
51 -52 73
51 -51 78
51 -50 106
51 -49 122
51 -48 144
51 -47 176
51 -46 189
51 -45 222
51 -44 258
51 -43 280
51 -42 329
51 -41 388
51 -40 432
51 -39 491
51 -38 508
51 -37 606
51 -36 700
51 -35 750
51 -34 782
51 -33 841
51 -32 902
51 -31 960
51 -30 1051
51 -29 1178
51 -28 1230
51 -27 1385
51 -26 1504
51 -25 1617
51 -24 1784
51 -23 1823
51 -22 1978
51 -21 2139
51 -20 2147
51 -19 2193
51 -18 2414
51 -17 2470
51 -16 2624
51 -15 2692
51 -14 2737
51 -13 2763
51 -12 2902
51 -11 2909
51 -10 2997
51 -9 3103
51 -8 3143
51 -7 3206
51 -6 3175
51 -5 3208
51 -4 3335
51 -3 3287
51 -2 3341
51 -1 3423
51 0 3320
51 1 3390
51 2 3397
51 3 3452
51 4 3402
51 5 3415
51 6 3405
51 7 3353
51 8 3439
51 9 3557
51 10 3815
51 11 3790
51 12 3919
51 13 3894
51 14 3944
51 15 3809
51 16 3939
51 17 3812
51 18 3763
51 19 3578
51 20 3369
51 21 3377
51 22 3206
51 23 3053
51 24 2782
51 25 2648
51 26 2455
51 27 2507
51 28 2309
51 29 2073
51 30 1990
51 31 1897
51 32 1726
51 33 1659
51 34 1550
51 35 1409
51 36 1255
51 37 1124
51 38 1063
51 39 881
51 40 853
51 41 760
51 42 647
51 43 574
51 44 521
51 45 470
51 46 403
51 47 351
51 48 286
51 49 235
51 50 199
51 51 173
51 52 150
51 53 110
51 54 87
51 55 70
51 56 63
51 57 51
51 58 43
51 59 36
51 60 28
52 -60 332
52 -59 26
52 -58 29
52 -57 33
52 -56 40
52 -55 45
52 -54 52
52 -53 65
52 -52 73
52 -51 87
52 -50 103
52 -49 131
52 -48 145
52 -47 149
52 -46 166
52 -45 189
52 -44 234
52 -43 267
52 -42 299
52 -41 295
52 -40 342
52 -39 402
52 -38 456
52 -37 508
52 -36 552
52 -35 639
52 -34 727
52 -33 821
52 -32 852
52 -31 897
52 -30 957
52 -29 1103
52 -28 1201
52 -27 1282
52 -26 1364
52 -25 1469
52 -24 1534
52 -23 1606
52 -22 1801
52 -21 1992
52 -20 2087
52 -19 2173
52 -18 2169
52 -17 2327
52 -16 2320
52 -15 2500
52 -14 2543
52 -13 2636
52 -12 2777
52 -11 2861
52 -10 2846
52 -9 2878
52 -8 3011
52 -7 3043
52 -6 3071
52 -5 3251
52 -4 3163
52 -3 3133
52 -2 3160
52 -1 3178
52 0 3173
52 1 3216
52 2 3203
52 3 3198
52 4 3078
52 5 3085
52 6 3105
52 7 3066
52 8 2982
52 9 2899
52 10 2933
52 11 2834
52 12 2784
52 13 2758
52 14 2789
52 15 2699
52 16 2655
52 17 2557
52 18 2434
52 19 2394
52 20 2349
52 21 2105
52 22 1965
52 23 1853
52 24 1794
52 25 1700
52 26 1633
52 27 1532
52 28 1398
52 29 1311
52 30 1215
52 31 1080
52 32 1044
52 33 914
52 34 810
52 35 788
52 36 746
52 37 638
52 38 551
52 39 515
52 40 470
52 41 415
52 42 379
52 43 333
52 44 316
52 45 251
52 46 214
52 47 195
52 48 181
52 49 150
52 50 139
52 51 116
52 52 99
52 53 78
52 54 65
52 55 62
52 56 49
52 57 40
52 58 32
52 59 28
52 60 24
53 -60 33
53 -59 21
53 -58 24
53 -57 23
53 -56 28
53 -55 34
53 -54 41
53 -53 44
53 -52 48
53 -51 56
53 -50 67
53 -49 76
53 -48 97
53 -47 110
53 -46 127
53 -45 147
53 -44 165
53 -43 201
53 -42 216
53 -41 277
53 -40 305
53 -39 319
53 -38 386
53 -37 436
53 -36 486
53 -35 539
53 -34 651
53 -33 730
53 -32 786
53 -31 842
53 -30 980
53 -29 1099
53 -28 1160
53 -27 1191
53 -26 1335
53 -25 1433
53 -24 1502
53 -23 1610
53 -22 1643
53 -21 1726
53 -20 1815
53 -19 1809
53 -18 1946
53 -17 2003
53 -16 2160
53 -15 2165
53 -14 2267
53 -13 2365
53 -12 2353
53 -11 2425
53 -10 2511
53 -9 2457
53 -8 2560
53 -7 2521
53 -6 2606
53 -5 2645
53 -4 2641
53 -3 2671
53 -2 2624
53 -1 2587
53 0 2537
53 1 2543
53 2 2398
53 3 2455
53 4 2468
53 5 2466
53 6 2516
53 7 2448
53 8 2416
53 9 2374
53 10 2376
53 11 2265
53 12 2182
53 13 2030
53 14 2105
53 15 1976
53 16 1982
53 17 1768
53 18 1698
53 19 1571
53 20 1523
53 21 1313
53 22 1262
53 23 1201
53 24 1098
53 25 1056
53 26 995
53 27 924
53 28 828
53 29 807
53 30 757
53 31 698
53 32 606
53 33 544
53 34 512
53 35 433
53 36 382
53 37 402
53 38 338
53 39 342
53 40 299
53 41 247
53 42 216
53 43 196
53 44 176
53 45 146
53 46 136
53 47 124
53 48 117
53 49 101
53 50 85
53 51 71
53 52 63
53 53 51
53 54 38
53 55 34
53 56 30
53 57 23
53 58 24
53 59 22
53 60 17
54 -60 18
54 -59 13
54 -58 15
54 -57 16
54 -56 21
54 -55 22
54 -54 25
54 -53 30
54 -52 34
54 -51 41
54 -50 48
54 -49 58
54 -48 68
54 -47 76
54 -46 87
54 -45 100
54 -44 142
54 -43 150
54 -42 151
54 -41 173
54 -40 205
54 -39 239
54 -38 255
54 -37 283
54 -36 332
54 -35 359
54 -34 401
54 -33 458
54 -32 512
54 -31 528
54 -30 583
54 -29 642
54 -28 710
54 -27 802
54 -26 853
54 -25 876
54 -24 950
54 -23 1015
54 -22 1150
54 -21 1164
54 -20 1253
54 -19 1342
54 -18 1405
54 -17 1398
54 -16 1509
54 -15 1555
54 -14 1714
54 -13 1690
54 -12 1827
54 -11 1851
54 -10 1849
54 -9 1856
54 -8 1932
54 -7 1936
54 -6 1999
54 -5 1971
54 -4 2066
54 -3 2073
54 -2 2182
54 -1 2171
54 0 2189
54 1 2143
54 2 2173
54 3 2223
54 4 2221
54 5 2105
54 6 2117
54 7 2096
54 8 2081
54 9 2079
54 10 2128
54 11 2015
54 12 2041
54 13 2087
54 14 1976
54 15 1965
54 16 1860
54 17 1758
54 18 1738
54 19 1643
54 20 1586
54 21 1502
54 22 1430
54 23 1278
54 24 1198
54 25 1152
54 26 1029
54 27 948
54 28 915
54 29 842
54 30 732
54 31 684
54 32 623
54 33 547
54 34 505
54 35 438
54 36 401
54 37 329
54 38 297
54 39 262
54 40 253
54 41 206
54 42 182
54 43 173
54 44 150
54 45 124
54 46 106
54 47 84
54 48 85
54 49 64
54 50 60
54 51 55
54 52 47
54 53 39
54 54 32
54 55 28
54 56 23
54 57 20
54 58 17
54 59 15
54 60 13
55 -60 24
55 -59 14
55 -58 16
55 -57 15
55 -56 18
55 -55 21
55 -54 23
55 -53 26
55 -52 32
55 -51 40
55 -50 43
55 -49 51
55 -48 63
55 -47 80
55 -46 89
55 -45 99
55 -44 126
55 -43 139
55 -42 165
55 -41 176
55 -40 208
55 -39 256
55 -38 261
55 -37 316
55 -36 362
55 -35 366
55 -34 449
55 -33 476
55 -32 563
55 -31 609
55 -30 635
55 -29 707
55 -28 743
55 -27 804
55 -26 886
55 -25 945
55 -24 970
55 -23 1041
55 -22 1111
55 -21 1164
55 -20 1335
55 -19 1322
55 -18 1379
55 -17 1443
55 -16 1525
55 -15 1521
55 -14 1546
55 -13 1637
55 -12 1673
55 -11 1724
55 -10 1837
55 -9 1926
55 -8 2017
55 -7 2081
55 -6 2130
55 -5 2171
55 -4 2263
55 -3 2202
55 -2 2250
55 -1 2385
55 0 2378
55 1 2445
55 2 2391
55 3 2423
55 4 2329
55 5 2252
55 6 2362
55 7 2294
55 8 2250
55 9 2176
55 10 2135
55 11 2041
55 12 2066
55 13 1886
55 14 2083
55 15 1903
55 16 1819
55 17 1746
55 18 1734
55 19 1617
55 20 1540
55 21 1435
55 22 1473
55 23 1300
55 24 1268
55 25 1210
55 26 1089
55 27 1026
55 28 914
55 29 821
55 30 804
55 31 733
55 32 675
55 33 567
55 34 525
55 35 488
55 36 444
55 37 387
55 38 340
55 39 316
55 40 276
55 41 240
55 42 216
55 43 202
55 44 157
55 45 141
55 46 116
55 47 102
55 48 93
55 49 67
55 50 57
55 51 48
55 52 44
55 53 37
55 54 33
55 55 27
55 56 23
55 57 20
55 58 17
55 59 15
55 60 14
56 -60 24
56 -59 14
56 -58 15
56 -57 18
56 -56 20
56 -55 21
56 -54 25
56 -53 29
56 -52 34
56 -51 41
56 -50 44
56 -49 52
56 -48 60
56 -47 73
56 -46 78
56 -45 87
56 -44 103
56 -43 118
56 -42 133
56 -41 157
56 -40 189
56 -39 192
56 -38 205
56 -37 256
56 -36 288
56 -35 301
56 -34 337
56 -33 365
56 -32 436
56 -31 508
56 -30 534
56 -29 563
56 -28 629
56 -27 681
56 -26 719
56 -25 799
56 -24 831
56 -23 881
56 -22 968
56 -21 1017
56 -20 1085
56 -19 1198
56 -18 1185
56 -17 1259
56 -16 1302
56 -15 1432
56 -14 1467
56 -13 1519
56 -12 1651
56 -11 1643
56 -10 1734
56 -9 1811
56 -8 1864
56 -7 1821
56 -6 1909
56 -5 1895
56 -4 1994
56 -3 2047
56 -2 2070
56 -1 2032
56 0 2007
56 1 2005
56 2 2105
56 3 2068
56 4 2085
56 5 2070
56 6 2015
56 7 2028
56 8 1961
56 9 1992
56 10 1860
56 11 1853
56 12 1917
56 13 1784
56 14 1821
56 15 1724
56 16 1708
56 17 1590
56 18 1546
56 19 1422
56 20 1483
56 21 1544
56 22 1569
56 23 1488
56 24 1447
56 25 1359
56 26 1302
56 27 1169
56 28 1127
56 29 948
56 30 876
56 31 786
56 32 726
56 33 666
56 34 618
56 35 535
56 36 466
56 37 429
56 38 407
56 39 351
56 40 332
56 41 283
56 42 267
56 43 229
56 44 223
56 45 200
56 46 179
56 47 143
56 48 112
56 49 117
56 50 84
56 51 78
56 52 59
56 53 51
56 54 46
56 55 37
56 56 32
56 57 24
56 58 21
56 59 19
56 60 16
57 -60 27
57 -59 14
57 -58 15
57 -57 16
57 -56 19
57 -55 23
57 -54 21
57 -53 23
57 -52 25
57 -51 29
57 -50 36
57 -49 42
57 -48 55
57 -47 63
57 -46 78
57 -45 107
57 -44 119
57 -43 153
57 -42 167
57 -41 211
57 -40 233
57 -39 241
57 -38 327
57 -37 362
57 -36 388
57 -35 473
57 -34 477
57 -33 522
57 -32 555
57 -31 576
57 -30 660
57 -29 712
57 -28 771
57 -27 842
57 -26 932
57 -25 1009
57 -24 1145
57 -23 1185
57 -22 1251
57 -21 1418
57 -20 1481
57 -19 1588
57 -18 1627
57 -17 1788
57 -16 1778
57 -15 1825
57 -14 1878
57 -13 1984
57 -12 2100
57 -11 2126
57 -10 2156
57 -9 2256
57 -8 2267
57 -7 2313
57 -6 2210
57 -5 2212
57 -4 2263
57 -3 2232
57 -2 2241
57 -1 2204
57 0 2169
57 1 2217
57 2 2139
57 3 2141
57 4 2056
57 5 1971
57 6 2087
57 7 2036
57 8 2024
57 9 1913
57 10 1940
