PARAMS map_range=60 map_step=1
26 -29 9520
26 -28 9718
26 -27 10043
26 -26 10193
26 -25 10579
26 -24 10499
26 -23 10536
26 -22 10905
26 -21 11089
26 -20 11139
26 -19 11291
26 -18 11468
26 -17 11619
26 -16 11701
26 -15 11666
26 -14 11836
26 -13 11937
26 -12 11991
26 -11 12123
26 -10 12177
26 -9 12214
26 -8 12226
26 -7 12281
26 -6 12348
26 -5 12360
26 -4 12366
26 -3 12354
26 -2 12391
26 -1 12385
26 0 12348
26 1 12379
26 2 12354
26 3 12330
26 4 12305
26 5 12287
26 6 12262
26 7 12177
26 8 12189
26 9 12147
26 10 12002
26 11 11919
26 12 11771
26 13 11742
26 14 11660
26 15 11480
26 16 11394
26 17 11257
26 18 11044
26 19 10845
26 20 10807
26 21 10617
26 22 10435
26 23 10261
26 24 10105
26 25 9986
26 26 9648
26 27 9373
26 28 9128
26 29 9000
26 30 8823
26 31 8553
26 32 8201
26 33 8106
26 34 7739
26 35 7308
26 36 7216
26 37 6860
26 38 6757
26 39 6318
26 40 6046
26 41 5795
26 42 5415
26 43 5223
26 44 4921
26 45 4561
26 46 4639
26 47 4480
26 48 4053
26 49 3698
26 50 3462
26 51 3183
26 52 3036
26 53 2737
26 54 2521
26 55 2325
26 56 1963
26 57 1913
26 58 1778
26 59 1447
26 60 1390
27 -60 1561
27 -59 1221
27 -58 1507
27 -57 1569
27 -56 1864
27 -55 2043
27 -54 2202
27 -53 2546
27 -52 2885
27 -51 3085
27 -50 3467
27 -49 3634
27 -48 3812
27 -47 4067
27 -46 4439
27 -45 4791
27 -44 5181
27 -43 5271
27 -42 5679
27 -41 6046
27 -40 6413
27 -39 6439
27 -38 7039
27 -37 7272
27 -36 7569
27 -35 7706
27 -34 7697
27 -33 8054
27 -32 8365
27 -31 8490
27 -30 8869
27 -29 9095
27 -28 9325
27 -27 9624
27 -26 9668
27 -25 9905
27 -24 10256
27 -23 10292
27 -22 10499
27 -21 10785
27 -20 10977
27 -19 11049
27 -18 11116
27 -17 11223
27 -16 11320
27 -15 11474
27 -14 11636
27 -13 11683
27 -12 11848
27 -11 11860
27 -10 11877
27 -9 11973
27 -8 12044
27 -7 11979
27 -6 11991
27 -5 12002
27 -4 12074
27 -3 12165
27 -2 12147
27 -1 12226
27 0 12244
27 1 12195
27 2 12153
27 3 12226
27 4 12165
27 5 12129
27 6 12123
27 7 12014
27 8 11985
27 9 11943
27 10 11836
27 11 11771
27 12 11642
27 13 11636
27 14 11509
27 15 11411
27 16 11308
27 17 11145
27 18 10972
27 19 10834
27 20 10714
27 21 10574
27 22 10398
27 23 10120
27 24 9951
27 25 9658
27 26 9427
27 27 9243
27 28 9128
27 29 8763
27 30 8594
27 31 8245
27 32 8006
27 33 7731
27 34 7668
27 35 7196
27 36 6845
27 37 6795
27 38 6532
27 39 6271
27 40 5944
27 41 5468
27 42 5300
27 43 5003
27 44 4834
27 45 4475
27 46 4380
27 47 4042
27 48 3766
27 49 3610
27 50 3335
27 51 3103
27 52 2720
27 53 2564
27 54 2333
27 55 1996
27 56 1790
27 57 1665
27 58 1469
27 59 1372
27 60 1168
28 -60 2017
28 -59 1269
28 -58 1293
28 -57 1534
28 -56 1655
28 -55 1919
28 -54 2043
28 -53 2358
28 -52 2543
28 -51 3004
28 -50 3246
28 -49 3559
28 -48 3845
28 -47 4207
28 -46 4478
28 -45 4856
28 -44 5190
28 -43 5538
28 -42 5892
28 -41 5937
28 -40 6311
28 -39 6483
28 -38 6776
28 -37 7066
28 -36 7169
28 -35 7581
28 -34 7544
28 -33 7722
28 -32 8132
28 -31 8145
28 -30 8503
28 -29 8813
28 -28 8991
28 -27 9397
28 -26 9559
28 -25 9915
28 -24 10084
28 -23 10105
28 -22 10214
28 -21 10525
28 -20 10730
28 -19 10861
28 -18 10872
28 -17 10972
28 -16 11178
28 -15 11280
28 -14 11331
28 -13 11445
28 -12 11503
28 -11 11584
28 -10 11625
28 -9 11671
28 -8 11730
28 -7 11759
28 -6 11771
28 -5 11800
28 -4 11771
28 -3 11925
28 -2 11961
28 -1 12044
28 0 12032
28 1 12002
28 2 12074
28 3 12014
28 4 12062
28 5 11979
28 6 11955
28 7 11895
28 8 11883
28 9 11812
28 10 11753
28 11 11648
28 12 11538
28 13 11457
28 14 11360
28 15 11206
28 16 11218
28 17 11005
28 18 10834
28 19 10779
28 20 10504
28 21 10308
28 22 10084
28 23 10017
28 24 9809
28 25 9624
28 26 9397
28 27 9204
28 28 8958
28 29 8837
28 30 8526
28 31 8158
28 32 7912
28 33 7602
28 34 7361
28 35 6953
28 36 6757
28 37 6450
28 38 6242
28 39 5916
28 40 5741
28 41 5521
28 42 5145
28 43 4828
28 44 4733
28 45 4360
28 46 4276
28 47 3997
28 48 3747
28 49 3562
28 50 3384
28 51 3066
28 52 2822
28 53 2676
28 54 2455
28 55 2230
28 56 1986
28 57 1768
28 58 1532
28 59 1392
28 60 1164
29 -60 1629
29 -59 1196
29 -58 1473
29 -57 1441
29 -56 1590
29 -55 1892
29 -54 2156
29 -53 2345
29 -52 2523
29 -51 2753
29 -50 3130
29 -49 3371
29 -48 3605
29 -47 3919
29 -46 4221
29 -45 4492
29 -44 4709
29 -43 5012
29 -42 5399
29 -41 5826
29 -40 6043
29 -39 6189
29 -38 6565
29 -37 6864
29 -36 7320
29 -35 7528
29 -34 7340
29 -33 7491
29 -32 7985
29 -31 8149
29 -30 8449
29 -29 8680
29 -28 8920
29 -27 9243
29 -26 9534
29 -25 9849
29 -24 10007
29 -23 10188
29 -22 10277
29 -21 10377
29 -20 10547
29 -19 10611
29 -18 10828
29 -17 10972
29 -16 11061
29 -15 11195
29 -14 11201
29 -13 11337
29 -12 11440
29 -11 11417
29 -10 11520
29 -9 11578
29 -8 11607
29 -7 11701
29 -6 11666
29 -5 11724
29 -4 11789
29 -3 11848
29 -2 11895
29 -1 11907
29 0 11967
29 1 11943
29 2 11931
29 3 11895
29 4 11901
29 5 11913
29 6 11889
29 7 11860
29 8 11800
29 9 11712
29 10 11572
29 11 11596
29 12 11388
29 13 11269
29 14 11223
29 15 10944
29 16 10966
29 17 10850
29 18 10547
29 19 10467
29 20 10266
29 21 10110
29 22 9900
29 23 9683
29 24 9525
29 25 9190
29 26 9118
29 27 8795
29 28 8666
29 29 8289
29 30 8032
29 31 7836
29 32 7585
29 33 7316
29 34 7035
29 35 6891
29 36 6617
29 37 6428
29 38 6149
29 39 5744
29 40 5323
29 41 5079
29 42 4918
29 43 4657
29 44 4478
29 45 4118
29 46 4138
29 47 3889
29 48 3621
29 49 3287
29 50 3294
29 51 2977
29 52 2629
29 53 2576
29 54 2338
29 55 2090
29 56 1762
29 57 1575
29 58 1413
29 59 1324
29 60 1187
30 -60 2145
30 -59 955
30 -58 1096
30 -57 1183
30 -56 1300
30 -55 1621
30 -54 1821
30 -53 2047
30 -52 2176
30 -51 2311
30 -50 2779
30 -49 3125
30 -48 3323
30 -47 3682
30 -46 4093
30 -45 4276
30 -44 4507
30 -43 5003
30 -42 5229
30 -41 5304
30 -40 5581
30 -39 5864
30 -38 6103
30 -37 6369
30 -36 6591
30 -35 6784
30 -34 6910
30 -33 7023
30 -32 7523
30 -31 7697
30 -30 8011
30 -29 8084
30 -28 8458
30 -27 8539
30 -26 8911
30 -25 9271
30 -24 9354
30 -23 9628
30 -22 9738
30 -21 10193
30 -20 10303
30 -19 10282
30 -18 10366
30 -17 10477
30 -16 10568
30 -15 10730
30 -14 10757
30 -13 10927
30 -12 10972
30 -11 10999
30 -10 11066
30 -9 11178
30 -8 11257
30 -7 11286
30 -6 11360
30 -5 11423
30 -4 11417
30 -3 11497
30 -2 11561
30 -1 11590
30 0 11596
30 1 11572
30 2 11567
30 3 11636
30 4 11631
30 5 11607
30 6 11625
30 7 11578
30 8 11463
30 9 11474
30 10 11371
30 11 11257
30 12 11206
30 13 11077
30 14 10999
30 15 10807
30 16 10698
30 17 10440
30 18 10324
30 19 10038
30 20 9966
30 21 9748
30 22 9564
30 23 9427
30 24 9166
30 25 8939
30 26 8648
30 27 8360
30 28 8338
30 29 8071
30 30 7882
30 31 7622
30 32 7470
30 33 7113
30 34 6830
30 35 6421
30 36 6121
30 37 5778
30 38 5448
30 39 5255
30 40 4937
30 41 4751
30 42 4489
30 43 4380
30 44 4169
30 45 3747
30 46 3752
30 47 3570
30 48 3193
30 49 3068
30 50 2880
30 51 2655
30 52 2450
30 53 2285
30 54 1996
30 55 1921
30 56 1598
30 57 1513
30 58 1379
30 59 1145
30 60 1007
31 -60 2276
31 -59 973
31 -58 993
31 -57 1194
31 -56 1300
31 -55 1481
31 -54 1722
31 -53 1882
31 -52 2073
31 -51 2367
31 -50 2613
31 -49 2863
31 -48 3118
31 -47 3421
31 -46 3602
31 -45 3714
31 -44 4132
31 -43 4421
31 -42 4819
31 -41 4959
31 -40 5174
31 -39 5561
31 -38 5934
31 -37 6117
31 -36 6308
31 -35 6662
31 -34 6749
31 -33 7027
31 -32 7284
31 -31 7565
31 -30 7610
31 -29 8015
31 -28 8215
31 -27 8490
31 -26 8680
31 -25 9024
31 -24 9325
31 -23 9436
31 -22 9703
31 -21 9859
31 -20 10069
31 -19 10048
31 -18 10209
31 -17 10334
31 -16 10472
31 -15 10558
31 -14 10617
31 -13 10763
31 -12 10807
31 -11 10883
31 -10 10977
31 -9 10999
31 -8 11016
31 -7 11116
31 -6 11100
31 -5 11139
31 -4 11212
31 -3 11269
31 -2 11320
31 -1 11417
31 0 11411
31 1 11428
31 2 11417
31 3 11423
31 4 11434
31 5 11405
31 6 11269
31 7 11223
31 8 11246
31 9 11150
31 10 11055
31 11 10867
31 12 10872
31 13 10714
31 14 10525
31 15 10392
31 16 10224
31 17 10235
31 18 10022
31 19 9920
31 20 9653
31 21 9534
31 22 9344
31 23 9052
31 24 8864
31 25 8786
31 26 8476
31 27 8171
31 28 7993
31 29 7806
31 30 7552
31 31 7276
31 32 7035
31 33 6769
31 34 6584
31 35 6206
31 36 5927
31 37 5833
31 38 5531
31 39 5206
31 40 4949
31 41 4582
31 42 4296
31 43 4215
31 44 3812
31 45 3615
31 46 3631
31 47 3320
31 48 3098
31 49 2940
31 50 2701
31 51 2475
31 52 2241
31 53 2034
31 54 1884
31 55 1633
31 56 1376
31 57 1246
31 58 1152
31 59 1017
31 60 922
32 -60 1205
32 -59 910
32 -58 1049
32 -57 1145
32 -56 1326
32 -55 1467
32 -54 1803
32 -53 1934
32 -52 2058
32 -51 2389
32 -50 2546
32 -49 2870
32 -48 3051
32 -47 3328
32 -46 3631
32 -45 4003
32 -44 4261
32 -43 4591
32 -42 4834
32 -41 5022
32 -40 5258
32 -39 5615
32 -38 5861
32 -37 6315
32 -36 6491
32 -35 6543
32 -34 6693
32 -33 6934
32 -32 7220
32 -31 7397
32 -30 7701
32 -29 7989
32 -28 8188
32 -27 8414
32 -26 8832
32 -25 9005
32 -24 9344
32 -23 9539
32 -22 9624
32 -21 9799
32 -20 9992
32 -19 10167
32 -18 10100
32 -17 10172
32 -16 10382
32 -15 10424
32 -14 10493
32 -13 10611
32 -12 10622
32 -11 10681
32 -10 10812
32 -9 10823
32 -8 10889
32 -7 10927
32 -6 10983
32 -5 10972
32 -4 11022
32 -3 11105
32 -2 11133
32 -1 11173
32 0 11252
32 1 11223
32 2 11240
32 3 11206
32 4 11167
32 5 11184
32 6 11011
32 7 10972
32 8 10966
32 9 10856
32 10 10790
32 11 10579
32 12 10488
32 13 10525
32 14 10245
32 15 10110
32 16 9915
32 17 9748
32 18 9534
32 19 9334
32 20 9156
32 21 9080
32 22 8735
32 23 8544
32 24 8267
32 25 8232
32 26 8058
32 27 7760
32 28 7614
32 29 7284
32 30 7240
32 31 6849
32 32 6539
32 33 6253
32 34 6082
32 35 5868
32 36 5548
32 37 5389
32 38 5203
32 39 4819
32 40 4654
32 41 4436
32 42 4319
32 43 3793
32 44 3597
32 45 3441
32 46 3494
32 47 3259
32 48 2853
32 49 2787
32 50 2562
32 51 2289
32 52 2124
32 53 1926
32 54 1788
32 55 1565
32 56 1428
32 57 1333
32 58 1120
32 59 1032
32 60 924
33 -60 1118
33 -59 917
33 -58 1041
33 -57 1173
33 -56 1291
33 -55 1439
33 -54 1686
33 -53 1862
33 -52 2062
33 -51 2347
33 -50 2713
33 -49 3014
33 -48 3238
33 -47 3520
33 -46 3853
33 -45 4110
33 -44 4377
33 -43 4510
33 -42 4862
33 -41 5171
33 -40 5284
33 -39 5645
33 -38 6007
33 -37 6196
33 -36 6458
33 -35 6655
33 -34 6807
33 -33 6749
33 -32 7173
33 -31 7320
33 -30 7344
33 -29 7706
33 -28 8041
33 -27 8106
33 -26 8580
33 -25 8708
33 -24 9000
33 -23 9118
33 -22 9334
33 -21 9520
33 -20 9599
33 -19 9814
33 -18 10100
33 -17 10110
33 -16 10115
33 -15 10162
33 -14 10313
33 -13 10366
33 -12 10525
33 -11 10552
33 -10 10563
33 -9 10633
33 -8 10687
33 -7 10736
33 -6 10790
33 -5 10839
33 -4 10900
33 -3 10927
33 -2 10938
33 -1 10950
33 0 10938
33 1 10955
33 2 10950
33 3 10894
33 4 10916
33 5 10944
33 6 10850
33 7 10900
33 8 10856
33 9 10757
33 10 10654
33 11 10520
33 12 10313
33 13 10308
33 14 10172
33 15 9844
33 16 9723
33 17 9574
33 18 9373
33 19 9233
33 20 9024
33 21 8925
33 22 8708
33 23 8575
33 24 8431
33 25 8236
33 26 8002
33 27 7664
33 28 7491
33 29 7369
33 30 7023
33 31 6880
33 32 6546
33 33 6458
33 34 6128
33 35 5768
33 36 5458
33 37 5274
33 38 5018
33 39 4773
33 40 4498
33 41 4224
33 42 3994
33 43 3639
33 44 3488
33 45 3175
33 46 3223
33 47 2926
33 48 2829
33 49 2445
33 50 2369
33 51 2083
33 52 1923
33 53 1684
33 54 1536
33 55 1428
33 56 1240
33 57 1106
33 58 930
33 59 836
33 60 754
34 -60 1166
34 -59 953
34 -58 1000
34 -57 985
34 -56 1162
34 -55 1477
34 -54 1548
34 -53 1774
34 -52 2026
34 -51 2135
34 -50 2400
34 -49 2643
34 -48 2839
34 -47 3170
34 -46 3256
34 -45 3312
34 -44 3687
34 -43 3966
34 -42 4261
34 -41 4366
34 -40 4555
34 -39 4810
34 -38 5213
34 -37 5595
34 -36 5717
34 -35 6057
34 -34 6050
34 -33 6561
34 -32 6480
34 -31 6845
34 -30 7000
34 -29 7260
34 -28 7515
34 -27 7785
34 -26 8015
34 -25 8272
34 -24 8391
34 -23 8735
34 -22 8897
34 -21 9199
34 -20 9363
34 -19 9614
34 -18 9673
34 -17 9723
34 -16 9824
34 -15 9930
34 -14 10002
34 -13 10125
34 -12 10167
34 -11 10229
34 -10 10277
34 -9 10366
34 -8 10493
34 -7 10563
34 -6 10600
34 -5 10681
34 -4 10730
34 -3 10790
34 -2 10774
34 -1 10768
34 0 10796
34 1 10972
34 2 10933
34 3 10905
34 4 10872
34 5 10834
34 6 10796
34 7 10747
34 8 10768
34 9 10649
34 10 10644
34 11 10525
34 12 10461
34 13 10382
34 14 10172
34 15 9997
34 16 9895
34 17 9809
34 18 9584
34 19 9354
34 20 9171
34 21 9009
34 22 8855
34 23 8405
34 24 8356
34 25 8097
34 26 8045
34 27 7569
34 28 7417
34 29 7133
34 30 6753
34 31 6712
34 32 6348
34 33 6189
34 34 5983
34 35 5751
34 36 5541
34 37 5184
34 38 4893
34 39 4828
34 40 4543
34 41 4407
34 42 3955
34 43 3736
34 44 3589
34 45 3366
34 46 3193
34 47 3076
34 48 2851
34 49 2711
34 50 2358
34 51 2193
34 52 2090
34 53 1878
34 54 1740
34 55 1504
34 56 1333
34 57 1176
34 58 1029
34 59 937
34 60 766
35 -60 1221
35 -59 612
35 -58 695
35 -57 871
35 -56 914
35 -55 1070
35 -54 1205
35 -53 1394
35 -52 1546
35 -51 1669
35 -50 2007
35 -49 2228
35 -48 2553
35 -47 2727
35 -46 2950
35 -45 3170
35 -44 3366
35 -43 3669
35 -42 3928
35 -41 4331
35 -40 4421
35 -39 4627
35 -38 5018
35 -37 5362
35 -36 5629
35 -35 5972
35 -34 5806
35 -33 6160
35 -32 6447
35 -31 6719
35 -30 6941
35 -29 7385
35 -28 7421
35 -27 7710
35 -26 7938
35 -25 8418
35 -24 8571
35 -23 8735
35 -22 8925
35 -21 9252
35 -20 9402
35 -19 9628
35 -18 9743
35 -17 9895
35 -16 10017
35 -15 10007
35 -14 9992
35 -13 10131
35 -12 10209
35 -11 10319
35 -10 10329
35 -9 10467
35 -8 10477
35 -7 10493
35 -6 10611
35 -5 10606
35 -4 10654
35 -3 10681
35 -2 10719
35 -1 10785
35 0 10747
35 1 10768
35 2 10757
35 3 10747
35 4 10692
35 5 10703
35 6 10681
35 7 10671
35 8 10611
35 9 10520
35 10 10319
35 11 10256
35 12 10125
35 13 10048
35 14 9885
35 15 9673
35 16 9564
35 17 9412
35 18 9204
35 19 9095
35 20 8874
35 21 8680
35 22 8311
35 23 8193
35 24 8062
35 25 7806
35 26 7589
35 27 7344
35 28 7078
35 29 6780
35 30 6450
35 31 6279
35 32 5885
35 33 5830
35 34 5438
35 35 5242
35 36 5107
35 37 4684
35 38 4495
35 39 4232
35 40 4056
35 41 3809
35 42 3583
35 43 3251
35 44 3113
35 45 2955
35 46 2829
35 47 2603
35 48 2445
35 49 2274
35 50 2100
35 51 1886
35 52 1726
35 53 1573
35 54 1409
35 55 1262
35 56 1091
35 57 1020
35 58 889
35 59 791
35 60 647
36 -60 1608
36 -59 707
36 -58 712
36 -57 783
36 -56 857
36 -55 1061
36 -54 1136
36 -53 1324
36 -52 1462
36 -51 1600
36 -50 1899
36 -49 2189
36 -48 2232
36 -47 2537
36 -46 2741
36 -45 3002
36 -44 3203
36 -43 3687
36 -42 3939
36 -41 4062
36 -40 4395
36 -39 4525
36 -38 4878
36 -37 5129
36 -36 5415
36 -35 5666
36 -34 5717
36 -33 6067
36 -32 6308
36 -31 6670
36 -30 6803
36 -29 7208
36 -28 7532
36 -27 7874
36 -26 8097
36 -25 8378
36 -24 8557
36 -23 8776
36 -22 8916
36 -21 9171
36 -20 9358
36 -19 9574
36 -18 9648
36 -17 9794
36 -16 9951
36 -15 9956
36 -14 10110
36 -13 10177
36 -12 10120
36 -11 10203
36 -10 10209
36 -9 10308
36 -8 10345
36 -7 10340
36 -6 10414
36 -5 10488
36 -4 10499
36 -3 10515
36 -2 10552
36 -1 10541
36 0 10600
36 1 10563
36 2 10606
36 3 10493
36 4 10536
36 5 10419
36 6 10377
36 7 10382
36 8 10292
36 9 10209
36 10 10053
36 11 9930
36 12 9819
36 13 9728
36 14 9480
36 15 9243
36 16 9104
36 17 9076
36 18 8827
36 19 8454
36 20 8405
36 21 8219
36 22 8088
36 23 7701
36 24 7532
36 25 7365
36 26 7039
36 27 6914
36 28 6719
36 29 6539
36 30 6337
36 31 6160
36 32 5816
36 33 5555
36 34 5353
36 35 4912
36 36 4819
36 37 4782
36 38 4457
36 39 4155
36 40 4045
36 41 3809
36 42 3504
36 43 3251
36 44 3108
36 45 2818
36 46 2849
36 47 2539
36 48 2331
36 49 2208
36 50 2068
36 51 1963
36 52 1706
36 53 1546
36 54 1341
36 55 1275
36 56 1099
36 57 1000
36 58 868
36 59 810
36 60 665
37 -60 1240
37 -59 584
37 -58 626
37 -57 713
37 -56 815
37 -55 894
37 -54 992
37 -53 1226
37 -52 1383
37 -51 1486
37 -50 1782
37 -49 1994
37 -48 2128
37 -47 2394
37 -46 2585
37 -45 2825
37 -44 3120
37 -43 3256
37 -42 3731
37 -41 3752
37 -40 4019
37 -39 4342
37 -38 4648
37 -37 4791
37 -36 5079
37 -35 5412
37 -34 5372
37 -33 5672
37 -32 5799
37 -31 6117
37 -30 6406
37 -29 6685
37 -28 7031
37 -27 7397
37 -26 7487
37 -25 7760
37 -24 8241
37 -23 8414
37 -22 8662
37 -21 9042
37 -20 9166
37 -19 9354
37 -18 9471
37 -17 9683
37 -16 9895
37 -15 9971
37 -14 10022
37 -13 10131
37 -12 10012
37 -11 9997
37 -10 10224
37 -9 10193
37 -8 10120
37 -7 10162
37 -6 10287
37 -5 10277
37 -4 10355
37 -3 10350
37 -2 10361
37 -1 10308
37 0 10345
37 1 10329
37 2 10366
37 3 10324
37 4 10250
37 5 10229
37 6 10172
37 7 10084
37 8 9951
37 9 10038
37 10 9874
37 11 9733
37 12 9525
37 13 9402
37 14 9286
37 15 9137
37 16 8920
37 17 8630
37 18 8458
37 19 8219
37 20 8132
37 21 7916
37 22 7773
37 23 7565
37 24 7320
37 25 7236
37 26 6957
37 27 6584
37 28 6417
37 29 6160
37 30 5923
37 31 5799
37 32 5521
37 33 5232
37 34 4981
37 35 4754
37 36 4483
37 37 4238
37 38 4008
37 39 3739
37 40 3515
37 41 3297
37 42 3105
37 43 2858
37 44 2603
37 45 2477
37 46 2394
37 47 2239
37 48 1988
37 49 1786
37 50 1748
37 51 1645
37 52 1398
37 53 1297
37 54 1138
37 55 1000
37 56 870
37 57 771
37 58 687
37 59 633
37 60 534
38 -60 1778
38 -59 552
38 -58 531
38 -57 623
38 -56 727
38 -55 852
38 -54 1017
38 -53 1212
38 -52 1302
38 -51 1454
38 -50 1748
38 -49 1837
38 -48 2049
38 -47 2252
38 -46 2550
38 -45 2706
38 -44 2953
38 -43 3163
38 -42 3661
38 -41 4000
38 -40 4112
38 -39 4287
38 -38 4761
38 -37 4956
38 -36 5248
38 -35 5313
38 -34 5538
38 -33 5615
38 -32 5622
38 -31 5896
38 -30 6224
38 -29 6391
38 -28 6561
38 -27 7117
38 -26 7296
38 -25 7552
38 -24 7664
38 -23 7951
38 -22 8206
38 -21 8294
38 -20 8499
38 -19 8607
38 -18 8795
38 -17 9099
38 -16 9137
38 -15 9329
38 -14 9422
38 -13 9520
38 -12 9864
38 -11 9844
38 -10 9935
38 -9 9951
38 -8 10012
38 -7 10100
38 -6 10151
38 -5 10064
38 -4 9941
38 -3 10002
38 -2 9966
38 -1 9935
38 0 9930
38 1 10002
38 2 9905
38 3 9879
38 4 9869
38 5 9763
38 6 9799
38 7 9673
38 8 9589
38 9 9495
38 10 9427
38 11 9171
38 12 9057
38 13 8818
38 14 8721
38 15 8503
38 16 8351
38 17 8023
38 18 7857
38 19 7697
38 20 7614
38 21 7260
38 22 7165
38 23 7023
38 24 6674
38 25 6483
38 26 6399
38 27 6167
38 28 6075
38 29 5727
38 30 5428
38 31 5271
38 32 5015
38 33 4782
38 34 4475
38 35 4310
38 36 4204
38 37 3972
38 38 3629
38 39 3439
38 40 3249
38 41 3029
38 42 2765
38 43 2553
38 44 2349
38 45 2173
38 46 2152
38 47 2049
38 48 1921
38 49 1768
38 50 1616
38 51 1540
38 52 1251
38 53 1155
38 54 1036
38 55 930
38 56 828
38 57 750
38 58 629
38 59 529
38 60 476
39 -60 1240
39 -59 467
39 -58 508
39 -57 515
39 -56 587
39 -55 785
39 -54 915
39 -53 940
39 -52 1118
39 -51 1295
39 -50 1532
39 -49 1588
39 -48 1895
39 -47 2060
39 -46 2376
39 -45 2629
39 -44 2708
39 -43 2994
39 -42 3392
39 -41 3552
39 -40 3897
39 -39 4144
39 -38 4401
39 -37 4531
39 -36 4927
39 -35 5213
39 -34 5245
39 -33 5408
39 -32 5545
39 -31 5686
39 -30 5983
39 -29 6210
39 -28 6344
39 -27 6696
39 -26 6864
39 -25 7244
39 -24 7328
39 -23 7573
39 -22 7933
39 -21 8045
39 -20 8149
39 -19 8517
39 -18 8657
39 -17 8883
39 -16 8930
39 -15 9114
39 -14 9247
39 -13 9228
39 -12 9461
39 -11 9534
39 -10 9628
39 -9 9638
39 -8 9703
39 -7 9789
39 -6 9849
39 -5 9890
39 -4 9834
39 -3 9758
39 -2 9738
39 -1 9708
39 0 9773
39 1 9683
39 2 9758
39 3 9599
39 4 9653
39 5 9594
39 6 9673
39 7 9422
39 8 9315
39 9 9349
39 10 9152
39 11 8892
39 12 8823
39 13 8580
39 14 8454
39 15 8228
39 16 8276
39 17 8088
39 18 7718
39 19 7598
39 20 7491
39 21 7260
39 22 6887
39 23 6723
39 24 6447
39 25 6242
39 26 6103
39 27 5972
39 28 5761
39 29 5415
39 30 5194
39 31 4797
39 32 4693
39 33 4463
39 34 4235
39 35 3881
39 36 3722
39 37 3629
39 38 3441
39 39 3259
39 40 3073
39 41 2813
39 42 2629
39 43 2382
39 44 2269
39 45 2178
39 46 2058
39 47 1864
39 48 1614
39 49 1513
39 50 1309
39 51 1246
39 52 1122
39 53 1002
39 54 889
39 55 807
39 56 712
39 57 624
39 58 567
39 59 470
39 60 410
40 -60 495
40 -59 341
40 -58 394
40 -57 444
40 -56 522
40 -55 614
40 -54 749
40 -53 955
40 -52 1063
40 -51 1226
40 -50 1359
40 -49 1479
40 -48 1608
40 -47 1839
40 -46 2028
40 -45 2154
40 -44 2409
40 -43 2573
40 -42 2878
40 -41 3095
40 -40 3292
40 -39 3623
40 -38 3955
40 -37 4042
40 -36 4413
40 -35 4513
40 -34 4570
40 -33 4890
40 -32 5120
40 -31 5412
40 -30 5632
40 -29 5741
40 -28 6103
40 -27 6239
40 -26 6565
40 -25 6887
40 -24 7248
40 -23 7272
40 -22 7664
40 -21 7823
40 -20 8106
40 -19 8329
40 -18 8517
40 -17 8467
40 -16 8832
40 -15 8818
40 -14 8953
40 -13 9190
40 -12 9252
40 -11 9402
40 -10 9520
40 -9 9554
40 -8 9544
40 -7 9663
40 -6 9688
40 -5 9728
40 -4 9748
40 -3 9743
40 -2 9723
40 -1 9794
40 0 9713
40 1 9688
40 2 9648
40 3 9673
40 4 9658
40 5 9539
40 6 9584
40 7 9436
40 8 9300
40 9 9204
40 10 9061
40 11 9009
40 12 8855
40 13 8712
40 14 8539
40 15 8303
40 16 8201
40 17 8058
40 18 7857
40 19 7618
40 20 7507
40 21 7240
40 22 7023
40 23 6712
40 24 6432
40 25 6271
40 26 6018
40 27 5710
40 28 5545
40 29 5200
40 30 4990
40 31 4788
40 32 4633
40 33 4430
40 34 4172
40 35 3919
40 36 3744
40 37 3523
40 38 3251
40 39 3076
40 40 2772
40 41 2690
40 42 2409
40 43 2219
40 44 2032
40 45 1921
40 46 1880
40 47 1714
40 48 1561
40 49 1337
40 50 1278
40 51 1205
40 52 1061
40 53 965
40 54 857
40 55 757
40 56 624
40 57 583
40 58 474
40 59 430
40 60 378
41 -60 589
41 -59 316
41 -58 396
41 -57 512
41 -56 668
41 -55 924
41 -54 972
41 -53 1077
41 -52 1141
41 -51 1275
41 -50 1366
41 -49 1417
41 -48 1582
41 -47 1678
41 -46 1932
41 -45 1926
41 -44 2130
41 -43 2382
41 -42 2548
41 -41 2861
41 -40 3031
41 -39 3364
41 -38 3541
41 -37 3842
41 -36 3936
41 -35 4124
41 -34 4322
41 -33 4427
41 -32 4696
41 -31 5101
41 -30 5317
41 -29 5591
41 -28 5775
41 -27 6025
41 -26 6340
41 -25 6576
41 -24 6731
41 -23 7090
41 -22 7141
41 -21 7491
41 -20 7701
41 -19 7836
41 -18 8084
41 -17 8158
41 -16 8405
41 -15 8598
41 -14 8744
41 -13 8958
41 -12 9066
41 -11 9190
41 -10 9223
41 -9 9156
41 -8 9281
41 -7 9271
41 -6 9300
41 -5 9257
41 -4 9243
41 -3 9199
41 -2 9171
41 -1 9219
41 0 9180
41 1 9109
41 2 9247
41 3 9057
41 4 9052
41 5 9019
41 6 8981
41 7 8864
41 8 8753
41 9 8698
41 10 8535
41 11 8396
41 12 8351
41 13 8175
41 14 8011
41 15 7848
41 16 7614
41 17 7556
41 18 7581
41 19 7264
41 20 7054
41 21 6945
41 22 6700
41 23 6391
41 24 6032
41 25 5944
41 26 5754
41 27 5438
41 28 5385
41 29 5053
41 30 4770
41 31 4421
41 32 4276
