PARAMS map_range=60 map_step=1
10 24 9247.6
10 25 9180.7
10 26 9044.9
10 27 8845.4
10 28 8723.5
10 29 8534.4
10 30 8340.6
10 31 8214.4
10 32 7917
10 33 7720.7
10 34 7509.5
10 35 7235.7
10 36 6918.5
10 37 6823.4
10 38 6531.1
10 39 6197.8
10 40 5822.9
10 41 5732.6
10 42 5318.7
10 43 4918.9
10 44 4973.7
10 45 4596
10 46 4286.1
10 47 4008.7
10 48 3575.4
10 49 3470.1
10 50 3211.2
10 51 3075.1
10 52 2610.8
10 53 2420.1
10 54 2050
10 55 1847.9
10 56 1693.9
10 57 1455
10 58 1478.7
10 59 1095.3
10 60 1015
11 -60 3398.9
11 -59 3437.8
11 -58 3883.3
11 -57 4143.6
11 -56 4728.2
11 -55 4850.8
11 -54 5074.9
11 -53 5230.6
11 -52 5625.8
11 -51 5851.6
11 -50 6384.2
11 -49 6512.4
11 -48 7014.8
11 -47 7330.6
11 -46 7714
11 -45 8212
11 -44 8301.8
11 -43 8713.7
11 -42 9029.9
11 -41 9466.3
11 -40 9569.4
11 -39 9486.3
11 -38 9751.3
11 -37 9815
11 -36 10256
11 -35 10465.7
11 -34 10678.3
11 -33 10824.2
11 -32 11041.2
11 -31 11193.4
11 -30 11572.3
11 -29 11452.2
11 -28 11543.5
11 -27 11607.8
11 -26 11727.6
11 -25 11899.9
11 -24 11926.8
11 -23 11972.2
11 -22 11998.5
11 -21 12052.4
11 -20 12045.2
11 -19 11989.3
11 -18 11980.7
11 -17 11890.1
11 -16 11828.1
11 -15 11805.9
11 -14 11539.9
11 -13 11343.8
11 -12 11471.9
11 -11 11230
11 -10 11044.1
11 -9 11041.1
11 -8 10926.9
11 -7 10829.5
11 -6 10659.9
11 -5 10465
11 -4 10431.7
11 -3 10296.6
11 -2 10140
11 -1 10041.5
11 0 9907.9
11 1 9772.4
11 2 9655.2
11 3 9621.6
11 4 9425.1
11 5 9305.7
11 6 9274.8
11 7 9267.2
11 8 9234.3
11 9 9161.6
11 10 9170.3
11 11 9139.8
11 12 9157.4
11 13 9186.6
11 14 9201.4
11 15 9217.7
11 16 9290.7
11 17 9228.6
11 18 9269.6
11 19 9387.1
11 20 9233
11 21 9266.1
11 22 9357
11 23 9246.8
11 24 9117.4
11 25 9040.6
11 26 8979.3
11 27 8744.8
11 28 8598.2
11 29 8290.2
11 30 8468.4
11 31 8083.9
11 32 7981.1
11 33 7510.6
11 34 7314.8
11 35 7109.4
11 36 6845.5
11 37 6497.3
11 38 5938.3
11 39 5634.4
11 40 5247.5
11 41 5324.7
11 42 5285.6
11 43 5026.4
11 44 4650.9
11 45 4382.2
11 46 4114.3
11 47 3860.7
11 48 3638.5
11 49 3231.8
11 50 3040.5
11 51 2686.8
11 52 2549.8
11 53 2303
11 54 2299.6
11 55 1946.5
11 56 1686.4
11 57 1558.4
11 58 1411.1
11 59 1203.4
11 60 1025.5
12 -60 3214.2
12 -59 3359.9
12 -58 3650.9
12 -57 4061.4
12 -56 4367.9
12 -55 4385.5
12 -54 4557.7
12 -53 5017.2
12 -52 5337.9
12 -51 5931.9
12 -50 6180.9
12 -49 6542.2
12 -48 6955.9
12 -47 7182.4
12 -46 7572.5
12 -45 7776.4
12 -44 8140.1
12 -43 8384.6
12 -42 8685
12 -41 9013.1
12 -40 9404.4
12 -39 9399.7
12 -38 9876.4
12 -37 9777.5
12 -36 9887.2
12 -35 10826.2
12 -34 10434
12 -33 10891.5
12 -32 11059.3
12 -31 11208.5
12 -30 11284.1
12 -29 11340.4
12 -28 11470.2
12 -27 11671.9
12 -26 11856.1
12 -25 11809.9
12 -24 11842.5
12 -23 12015.9
12 -22 11849
12 -21 11966.8
12 -20 11986
12 -19 12038.6
12 -18 12040.4
12 -17 11997.8
12 -16 11950.2
12 -15 11786.8
12 -14 11716.6
12 -13 11662.7
12 -12 11510.5
12 -11 11381.8
12 -10 11271
12 -9 11157.5
12 -8 11037.9
12 -7 10899.4
12 -6 10598.5
12 -5 10661.1
12 -4 10482.2
12 -3 10401.3
12 -2 10167.5
12 -1 10124.2
12 0 10062
12 1 9793.7
12 2 9885.5
12 3 9727.3
12 4 9618.2
12 5 9543.8
12 6 9404.5
12 7 9326.4
12 8 9214.3
12 9 9185.5
12 10 9145.2
12 11 9097.5
12 12 9118.9
12 13 9044.9
12 14 9062.3
12 15 9136
12 16 9137.6
12 17 9119
12 18 9176.9
12 19 9152.1
12 20 9213.3
12 21 9184.6
12 22 9217
12 23 9183.6
12 24 9067.2
12 25 8986.6
12 26 8826
12 27 8768.2
12 28 8676.3
12 29 8649.1
12 30 8432.2
12 31 8290.6
12 32 8072.1
12 33 7729.2
12 34 7390.7
12 35 7312.2
12 36 7032.7
12 37 6385
12 38 6268.1
12 39 6120.3
12 40 5628.6
12 41 5488.6
12 42 5216.8
12 43 5109.8
12 44 4750
12 45 4606.9
12 46 4223.9
12 47 3994
12 48 3715.2
12 49 3398.8
12 50 3060
12 51 2692.8
12 52 2424
12 53 2369.9
12 54 2113.9
12 55 1859.8
12 56 1395.5
12 57 1592.6
12 58 1084.9
12 59 985.8
12 60 931.9
13 -60 3278.9
13 -59 3620
13 -58 3763.3
13 -57 4101.3
13 -56 4228.1
13 -55 4555.5
13 -54 4976.5
13 -53 5383.4
13 -52 5492.5
13 -51 5891.7
13 -50 6112.2
13 -49 6733.9
13 -48 6871.4
13 -47 7546.8
13 -46 7656
13 -45 8059.9
13 -44 8319
13 -43 8594.4
13 -42 8837.1
13 -41 9038.9
13 -40 9297.2
13 -39 9366.8
13 -38 9668.8
13 -37 9903.7
13 -36 10143.7
13 -35 10215.7
13 -34 10220.2
13 -33 10869
13 -32 11087.5
13 -31 11153.7
13 -30 11263.6
13 -29 11347.7
13 -28 11477.5
13 -27 11662.1
13 -26 11702.5
13 -25 11916.1
13 -24 11953.2
13 -23 11938.1
13 -22 12009.5
13 -21 12019.4
13 -20 12036.2
13 -19 11918.4
13 -18 11972.3
13 -17 11893.6
13 -16 11768.8
13 -15 11652.8
13 -14 11788.1
13 -13 11474.7
13 -12 11364.8
13 -11 11159.7
13 -10 11072.9
13 -9 10917.5
13 -8 10819.4
13 -7 10701.6
13 -6 10595.1
13 -5 10527
13 -4 10424.6
13 -3 10295.1
13 -2 10223.8
13 -1 10107.9
13 0 9934
13 1 9832
13 2 9706.5
13 3 9686.5
13 4 9604.8
13 5 9382.1
13 6 9359
13 7 9331.5
13 8 9226
13 9 9051.4
13 10 9029.3
13 11 9003.5
13 12 8965.3
13 13 9000.1
13 14 9055.8
13 15 9015.4
13 16 9108.9
13 17 9140.3
13 18 9151.3
13 19 9173.7
13 20 9313.9
13 21 9147.8
13 22 9057.5
13 23 9081
13 24 9074
13 25 9088.5
13 26 8981.8
13 27 8596.2
13 28 8507.8
13 29 8387.4
13 30 8221.9
13 31 8002.5
13 32 7789.2
13 33 7482.9
13 34 7445
13 35 7114.2
13 36 6681.8
13 37 6407.2
13 38 6072.6
13 39 5693.8
13 40 5448.1
13 41 5398
13 42 5090.4
13 43 4827.8
13 44 4512.1
13 45 4416.5
13 46 3965.8
13 47 3753.3
13 48 3316.4
13 49 2946.5
13 50 2842
13 51 2667.9
13 52 2479.4
13 53 2234.1
13 54 2100.2
13 55 2050.1
13 56 1594.1
13 57 1457.8
13 58 1262.6
13 59 1040.7
13 60 964.3
14 -60 3188.2
14 -59 3395.8
14 -58 3923.9
14 -57 4051.3
14 -56 4223
14 -55 4589.4
14 -54 4932.2
14 -53 5183.1
14 -52 5416.9
14 -51 5683.7
14 -50 5927.1
14 -49 6632
14 -48 6834.5
14 -47 7482.4
14 -46 7499.1
14 -45 7913.9
14 -44 7952.2
14 -43 7951.3
14 -42 8289.4
14 -41 8872.2
14 -40 9207.8
14 -39 9210.3
14 -38 9564.9
14 -37 9919.7
14 -36 9978.5
14 -35 10342
14 -34 10449.7
14 -33 10569
14 -32 10847.8
14 -31 11073.7
14 -30 11304.3
14 -29 11323.5
14 -28 11354.6
14 -27 11491.4
14 -26 11678.9
14 -25 11745.8
14 -24 11911.8
14 -23 11910
14 -22 11960.2
14 -21 12018.3
14 -20 12008.8
14 -19 11932.4
14 -18 11969.9
14 -17 11929.2
14 -16 11833.1
14 -15 11755.4
14 -14 11577.4
14 -13 11610.3
14 -12 11215.7
14 -11 11098.8
14 -10 11049.2
14 -9 11035.6
14 -8 10706.5
14 -7 10650.7
14 -6 10545.2
14 -5 10575.3
14 -4 10403
14 -3 10343.3
14 -2 10200.3
14 -1 10092.9
14 0 10010.7
14 1 9870.9
14 2 9669.2
14 3 9729.1
14 4 9594.9
14 5 9493
14 6 9401.4
14 7 9296
14 8 9169
14 9 9130.7
14 10 9037.3
14 11 8944.2
14 12 8938.5
14 13 8954.5
14 14 8960.1
14 15 8958.1
14 16 8938.9
14 17 9062.8
14 18 9030.2
14 19 9025.5
14 20 9051.6
14 21 9007.5
14 22 9008.1
14 23 8965.8
14 24 8896.6
14 25 8764.6
14 26 8761.3
14 27 8617.2
14 28 8614.1
14 29 8271.1
14 30 7975.9
14 31 7728.2
14 32 7721.3
14 33 7524
14 34 7368.3
14 35 7098.4
14 36 6751.2
14 37 6310.3
14 38 5796.4
14 39 5302.4
14 40 5362.3
14 41 5516.3
14 42 5301.6
14 43 4827.9
14 44 4633.9
14 45 4461.9
14 46 3801.7
14 47 3678.2
14 48 3438.6
14 49 3308.8
14 50 2956.4
14 51 2700.7
14 52 2519.6
14 53 2233.7
14 54 1640.3
14 55 1596.2
14 56 1606.9
14 57 1457.1
14 58 1262.5
14 59 1158
14 60 1104.8
15 -60 2918.4
15 -59 3213.6
15 -58 3685.1
15 -57 3858.1
15 -56 4172.5
15 -55 4549.5
15 -54 4884
15 -53 4883.6
15 -52 5249.3
15 -51 5191.6
15 -50 5576.1
15 -49 5930.3
15 -48 6273.7
15 -47 6609.8
15 -46 6960.1
15 -45 7287.5
15 -44 7508.4
15 -43 7905.1
15 -42 8258.8
15 -41 8533.3
15 -40 8812.4
15 -39 9168
15 -38 9173.2
15 -37 9282.4
15 -36 9893.6
15 -35 9926.3
15 -34 10115.3
15 -33 10478.4
15 -32 10678.3
15 -31 10898.6
15 -30 10913.2
15 -29 11161
15 -28 11414.1
15 -27 11477.8
15 -26 11498.4
15 -25 11612.5
15 -24 11739.3
15 -23 11811
15 -22 11850.8
15 -21 11928
15 -20 11978.3
15 -19 11998.9
15 -18 11943
15 -17 11786.4
15 -16 11892.8
15 -15 11740.6
15 -14 11583.1
15 -13 11441.5
15 -12 11407.2
15 -11 11295.4
15 -10 11129.4
15 -9 11035.1
15 -8 10866.2
15 -7 10698.3
15 -6 10639.3
15 -5 10542.1
15 -4 10451.2
15 -3 10334.3
15 -2 10254
15 -1 10164.4
15 0 10107
15 1 9934.4
15 2 9870.8
15 3 9742
15 4 9657.6
15 5 9513.4
15 6 9328.5
15 7 9249.3
15 8 9205.1
15 9 9078.1
15 10 9001.4
15 11 8984.1
15 12 8941.4
15 13 8874.6
15 14 8897.5
15 15 8873.3
15 16 8875.1
15 17 8911
15 18 8931.1
15 19 8913.3
15 20 8930.7
15 21 8973.3
15 22 8886.3
15 23 8842.8
15 24 8807.9
15 25 8754.4
15 26 8659
15 27 8570
15 28 8416.6
15 29 8216
15 30 8045.9
15 31 7945.8
15 32 7757.5
15 33 7241.2
15 34 7136.6
15 35 6969
15 36 6745.7
15 37 6472.4
15 38 6026
15 39 5720.2
15 40 5416.5
15 41 5446.8
15 42 5287.7
15 43 4897.5
15 44 4507.6
15 45 4097.1
15 46 3645.8
15 47 3477.5
15 48 3323
15 49 2943.8
15 50 2813.4
15 51 2632.2
15 52 2530.4
15 53 2202.4
15 54 2031.7
15 55 1897.6
15 56 1608.8
15 57 1463
15 58 1124.5
15 59 938.6
15 60 853.9
16 -60 3067.8
16 -59 3215.3
16 -58 3691.7
16 -57 3912.1
16 -56 4095.6
16 -55 4336.9
16 -54 4859.9
16 -53 5082.9
16 -52 5044.8
16 -51 5348.4
16 -50 5427.9
16 -49 5935.5
16 -48 6634.1
16 -47 7006.1
16 -46 7227.3
16 -45 7367.9
16 -44 7691.2
16 -43 8055.6
16 -42 8045.5
16 -41 8474.5
16 -40 8915.6
16 -39 9088.6
16 -38 9634.2
16 -37 9456.4
16 -36 9500.9
16 -35 9988.8
16 -34 10067.4
16 -33 10220.6
16 -32 10683.9
16 -31 10913.6
16 -30 11034.6
16 -29 11222.4
16 -28 11329.6
16 -27 11510.7
16 -26 11718.3
16 -25 11663.9
16 -24 11763.5
16 -23 11859.6
16 -22 11914.2
16 -21 11893.8
16 -20 11911.3
16 -19 11782.9
16 -18 11754.6
16 -17 11742.9
16 -16 11683.8
16 -15 11687.3
16 -14 11305.4
16 -13 11331.7
16 -12 11275.4
16 -11 10951.3
16 -10 11007.3
16 -9 10751
16 -8 10687.9
16 -7 10580.2
16 -6 10492.3
16 -5 10471.5
16 -4 10440.2
16 -3 10225.7
16 -2 10228.3
16 -1 10179.5
16 0 10050.7
16 1 9997.4
16 2 9806.3
16 3 9697.5
16 4 9694.5
16 5 9497.7
16 6 9424.2
16 7 9291.2
16 8 9124.5
16 9 9103.8
16 10 9042.4
16 11 9005.7
16 12 8937.1
16 13 8908.2
16 14 8878.9
16 15 8930.4
16 16 8878.8
16 17 8922.4
16 18 8968.5
16 19 8971.4
16 20 8839
16 21 8935.9
16 22 8782.8
16 23 8779.8
16 24 8761.8
16 25 8648
16 26 8612.5
16 27 8320
16 28 8220.7
16 29 7911.5
16 30 7843.4
16 31 7630.8
16 32 7250.7
16 33 7009.2
16 34 6877.3
16 35 6761
16 36 6484.3
16 37 6116.2
16 38 5870.1
16 39 5642.1
16 40 5401.5
16 41 5226.4
16 42 5082
16 43 4628.6
16 44 4421.4
16 45 4304.7
16 46 3846.5
16 47 3214
16 48 3349.8
16 49 3096.3
16 50 2716
16 51 2628.5
16 52 2362.5
16 53 2276
16 54 1978.9
16 55 1665.5
16 56 1473.3
16 57 1332.6
16 58 1128.9
16 59 910.7
16 60 785.7
17 -60 2954.3
17 -59 3188.7
17 -58 3344.7
17 -57 3542.3
17 -56 4231.3
17 -55 4028.4
17 -54 4122.5
17 -53 4309.8
17 -52 4545.7
17 -51 4955.3
17 -50 5314.3
17 -49 5630.3
17 -48 6478
17 -47 6407
17 -46 6790.1
17 -45 6870.2
17 -44 7504.9
17 -43 7644
17 -42 8188.5
17 -41 8321.2
17 -40 8919.1
17 -39 8780.2
17 -38 9050.2
17 -37 9586.1
17 -36 9617.1
17 -35 9873.6
17 -34 9872.1
17 -33 10100.6
17 -32 10450.7
17 -31 10650.2
17 -30 10786.4
17 -29 10961.6
17 -28 11155.7
17 -27 11512.3
17 -26 11478.2
17 -25 11474.9
17 -24 11524.9
17 -23 11817.4
17 -22 11860.2
17 -21 11884
17 -20 11873.1
17 -19 11855.5
17 -18 11770.4
17 -17 11709.3
17 -16 11524.6
17 -15 11446.8
17 -14 11305.8
17 -13 11295.4
17 -12 11123.3
17 -11 10826.3
17 -10 10769.5
17 -9 10631.8
17 -8 10608.1
17 -7 10386.7
17 -6 10410.4
17 -5 10421.9
17 -4 10322.3
17 -3 10269.9
17 -2 10132.8
17 -1 10050.7
17 0 9905.9
17 1 9893
17 2 9774.8
17 3 9720.5
17 4 9611.6
17 5 9498.2
17 6 9348.9
17 7 9217.1
17 8 9077.6
17 9 9038.7
17 10 8958.7
17 11 8897.9
17 12 8896.4
17 13 8895.3
17 14 8871.8
17 15 8878.8
17 16 8840.3
17 17 8868.6
17 18 8930.3
17 19 8830.1
17 20 8930
17 21 8821.2
17 22 8698.8
17 23 8711.2
17 24 8640.8
17 25 8357.9
17 26 8458
17 27 8317.2
17 28 8141.8
17 29 8015.9
17 30 7847.5
17 31 7582.4
17 32 7416
17 33 7045.6
17 34 6836.4
17 35 6530.3
17 36 6293.3
17 37 6145.1
17 38 5684
17 39 5169
17 40 5249.1
17 41 5001.1
17 42 4881.8
17 43 4765.6
17 44 4174.8
17 45 4102
17 46 3735.9
17 47 3490.3
17 48 3412.8
17 49 3108.2
17 50 2752.1
17 51 2410.7
17 52 2188.3
17 53 1961.7
17 54 1525.8
17 55 1494.2
17 56 1386.4
17 57 1273
17 58 1064.7
17 59 971.1
17 60 746.4
18 -60 3038.8
18 -59 3238.3
18 -58 3495.5
18 -57 3788.9
18 -56 4063.9
18 -55 4419.9
18 -54 4376
18 -53 4699.4
18 -52 5073.8
18 -51 5309.8
18 -50 5626.8
18 -49 5759.8
18 -48 6128.8
18 -47 6499.3
18 -46 6680.8
18 -45 6732.5
18 -44 7140.9
18 -43 7319.2
18 -42 7660.3
18 -41 7861.5
18 -40 8567.7
18 -39 8531.1
18 -38 8817
18 -37 9087.5
18 -36 9657.7
18 -35 9813.2
18 -34 10020.3
18 -33 10217.7
18 -32 10370.7
18 -31 10511.1
18 -30 10586.4
18 -29 10580.5
18 -28 11004.9
18 -27 11156.9
18 -26 11296.6
18 -25 11378.1
18 -24 11490.3
18 -23 11639.9
18 -22 11609.1
18 -21 11714.2
18 -20 11732.2
18 -19 11749.3
18 -18 11701.1
18 -17 11581.3
18 -16 11401.2
18 -15 11414
18 -14 11415
18 -13 11251.2
18 -12 11001.7
18 -11 10902.7
18 -10 10774.9
18 -9 10666.5
18 -8 10644.6
18 -7 10531.9
18 -6 10400
18 -5 10374.6
18 -4 10317.5
18 -3 10233.2
18 -2 10135.3
18 -1 10091.9
18 0 10015.3
18 1 9895.1
18 2 9819.5
18 3 9700
18 4 9572.3
18 5 9478.1
18 6 9393.9
18 7 9273.4
18 8 9095
18 9 9124.6
18 10 9017.4
18 11 8966.7
18 12 8860.3
18 13 8854.8
18 14 8828.8
18 15 8790.8
18 16 8813.9
18 17 8769
18 18 8797.6
18 19 8813
18 20 8770.5
18 21 8824.4
18 22 8670.9
18 23 8739.6
18 24 8643.6
18 25 8439.5
18 26 8496.5
18 27 8298.5
18 28 8151.4
18 29 8078
18 30 7810.1
18 31 7497.8
18 32 7386.8
18 33 7115.2
18 34 6918.2
18 35 6840
18 36 6579.1
18 37 6065.9
18 38 5771.9
18 39 5386.6
18 40 5106.5
18 41 5312.2
18 42 4924.1
18 43 4801
18 44 4101.4
18 45 4116.4
18 46 3838
18 47 3496
18 48 3259.6
18 49 3054.9
18 50 2749.2
18 51 2559.6
18 52 2276.3
18 53 2066.5
18 54 1869.2
18 55 1665.8
18 56 1428.7
18 57 1328
18 58 1184.2
18 59 1005.2
18 60 803.1
19 -60 2673.8
19 -59 2779
19 -58 2913.4
19 -57 3083.1
19 -56 3496.1
19 -55 3968.1
19 -54 4294.7
19 -53 4534.4
19 -52 4917
19 -51 5193.6
19 -50 5335.2
19 -49 5585.3
19 -48 5818.6
19 -47 6311.4
19 -46 6637.4
19 -45 6928.4
19 -44 7409
19 -43 7677.1
19 -42 7717.9
19 -41 8243.6
19 -40 8258.1
19 -39 8019.5
19 -38 8433.8
19 -37 8821.9
19 -36 8871.5
19 -35 9389.3
19 -34 9458.5
19 -33 9993.6
19 -32 9964.8
19 -31 10335.5
19 -30 10643.9
19 -29 10575.2
19 -28 10715.2
19 -27 10923.1
19 -26 10975.7
19 -25 11135.7
19 -24 11303.9
19 -23 11415.7
19 -22 11471.1
19 -21 11541.7
19 -20 11459.3
19 -19 11390.5
19 -18 11466
19 -17 11360.3
19 -16 11314
19 -15 11225.8
19 -14 11221.8
19 -13 11119.1
19 -12 10829.1
19 -11 10865
19 -10 10605.3
19 -9 10650.4
19 -8 10517
19 -7 10391.4
19 -6 10423.2
19 -5 10264.5
19 -4 10226.8
19 -3 10152.5
19 -2 10088.8
19 -1 10017.3
19 0 9966.5
19 1 9868.1
19 2 9771.8
19 3 9666.6
19 4 9529.6
19 5 9357.1
19 6 9232.9
19 7 9175
19 8 9099.8
19 9 9002.3
19 10 8896.1
19 11 8894.7
19 12 8826
19 13 8761.8
19 14 8718.5
19 15 8717.5
19 16 8725.1
19 17 8696.1
19 18 8671.4
19 19 8682.4
19 20 8626.3
19 21 8595.9
19 22 8529
19 23 8455.7
19 24 8419.5
19 25 8269.9
19 26 8161.7
19 27 8004.2
19 28 7926.8
19 29 7605.1
19 30 7476.1
19 31 7323.7
19 32 7059.3
19 33 6744.5
19 34 6464.6
19 35 6302.5
19 36 6134.3
19 37 5830.7
19 38 5616.9
19 39 5086.2
19 40 4974.3
19 41 4886.5
19 42 4590.9
19 43 4277.4
19 44 4046.8
19 45 3637.8
19 46 3181.6
19 47 3246.6
19 48 2905.2
19 49 2552.6
19 50 2289.7
19 51 2095.9
19 52 1945
19 53 1756.7
19 54 1480
19 55 1363.5
19 56 1288.3
19 57 1097.7
19 58 949.3
19 59 819.9
19 60 690.8
20 -60 2616.6
20 -59 2818.9
20 -58 3301
20 -57 3580.2
20 -56 3618.7
20 -55 3929.9
20 -54 4154.4
20 -53 4357.7
20 -52 4621.3
20 -51 5020.2
20 -50 5116.7
20 -49 5497.3
20 -48 5859.2
20 -47 6260.8
20 -46 6512.7
20 -45 7080
20 -44 7421.7
20 -43 7255.9
20 -42 7544.8
20 -41 7840.7
20 -40 8188.6
20 -39 8268.4
20 -38 8446.1
20 -37 8825.6
20 -36 8855.8
20 -35 9009.6
20 -34 9308.9
20 -33 9880.3
20 -32 9866
20 -31 10014.4
20 -30 10063.1
20 -29 10366.2
20 -28 10605.9
20 -27 10752
20 -26 10931.9
20 -25 11057.9
20 -24 11054.6
20 -23 11182.3
20 -22 11114.8
20 -21 11248.9
20 -20 11352.8
20 -19 11321.4
20 -18 11225.2
20 -17 11037.3
20 -16 11054
20 -15 11072.5
20 -14 10909.2
20 -13 10842.8
20 -12 10727.6
20 -11 10691.3
20 -10 10635.1
20 -9 10464.1
20 -8 10351.4
20 -7 10313.4
20 -6 10248.3
20 -5 10140.1
20 -4 10025.1
20 -3 10142.9
20 -2 9975.5
20 -1 10035.3
20 0 9910.6
20 1 9854.3
20 2 9686.5
20 3 9742.6
20 4 9492.2
20 5 9428.1
20 6 9343.9
20 7 9405.6
20 8 9292.7
20 9 8821.4
20 10 8882.2
20 11 8960.7
20 12 8934.8
20 13 8785.3
20 14 8702.6
20 15 8703.4
20 16 8699
20 17 8612.2
20 18 8545.2
20 19 8523.7
20 20 8595.4
20 21 8402.4
20 22 8434.1
20 23 8391.7
20 24 8252.8
20 25 8017.2
20 26 8178
20 27 7909.8
20 28 7876.6
20 29 7508.4
20 30 7482
20 31 7201.8
20 32 6872.5
20 33 6651.5
20 34 6562.2
20 35 6121.3
20 36 5898.9
20 37 5588.7
20 38 5563.9
20 39 4934.6
20 40 4877.9
20 41 4842.5
20 42 4570.6
20 43 4290
20 44 4202.5
20 45 3804.9
20 46 3434.7
20 47 2992.7
20 48 2731.5
20 49 2466
20 50 2409.8
20 51 2231.4
20 52 1984.2
20 53 1679
20 54 1567.7
20 55 1285.2
20 56 1273.9
20 57 1013.9
20 58 885.9
20 59 789.1
20 60 665
21 -60 2537.3
21 -59 3201.1
21 -58 3015.3
21 -57 3095.9
21 -56 3689
21 -55 3833.5
21 -54 3865.8
21 -53 3993.5
21 -52 4557.9
21 -51 4622.6
21 -50 4983.6
21 -49 5306.5
21 -48 5944.6
21 -47 5812.8
21 -46 6019.7
21 -45 6524.9
21 -44 6454.7
21 -43 6715.1
21 -42 6949.6
21 -41 7554.4
21 -40 7850.1
21 -39 7913.5
21 -38 8136.3
21 -37 8763.4
21 -36 8918.6
21 -35 9288.6
21 -34 9126
21 -33 9384.8
21 -32 9763.4
21 -31 10063.2
21 -30 9917.2
21 -29 9792.8
21 -28 10311.9
21 -27 10489.7
21 -26 10664.7
21 -25 10787.5
21 -24 10882.2
21 -23 10980.4
21 -22 11199.3
21 -21 11213.8
21 -20 11259
21 -19 11133.2
21 -18 11089.7
21 -17 11100.4
21 -16 10973.9
21 -15 10820.9
21 -14 10763.5
21 -13 10868.4
21 -12 10655.9
21 -11 10503.7
21 -10 10429
21 -9 10250.9
21 -8 10292.4
21 -7 10180.6
21 -6 10191.7
21 -5 10172.8
21 -4 10120.1
21 -3 10020.4
21 -2 9983.9
21 -1 9961.9
21 0 9854.5
21 1 9836.1
21 2 9714.5
21 3 9634.7
21 4 9557.6
21 5 9423.6
21 6 9237.3
21 7 9087.9
21 8 9051.9
21 9 8974.1
21 10 8874.2
21 11 8846.8
21 12 8782.4
21 13 8672.2
21 14 8654
21 15 8621.7
21 16 8630.3
21 17 8572.3
21 18 8559.4
21 19 8543
21 20 8448.3
21 21 8369.4
21 22 8276.4
21 23 8231.2
21 24 8122.6
21 25 7996.4
21 26 8010.2
21 27 7822.4
21 28 7589.3
21 29 7312.9
21 30 7096.5
21 31 6829.3
21 32 6705.6
21 33 6269
21 34 6126.6
21 35 5797.4
21 36 5361.1
21 37 5192.8
21 38 5103.8
21 39 4830.1
21 40 4627.7
21 41 4598.9
21 42 4197
21 43 3787.9
21 44 3434.3
21 45 3430
21 46 3088.6
21 47 2930.1
21 48 2851
21 49 2613.3
21 50 2318.2
21 51 2032.6
21 52 1904.5
21 53 1687.2
21 54 1548.5
21 55 1364.2
21 56 1207.5
21 57 1016.5
21 58 929.4
21 59 810
21 60 652.1
22 -60 2449.6
22 -59 2625.4
22 -58 2806.8
22 -57 3140.1
22 -56 3290.7
22 -55 3425.9
22 -54 3674.2
22 -53 4013.5
22 -52 4087.9
22 -51 4305.2
22 -50 4548.2
22 -49 4969.2
22 -48 5484.2
22 -47 5471.2
22 -46 5713.2
22 -45 6137.3
22 -44 6309.5
22 -43 6313.5
22 -42 6941.9
22 -41 7161.2
22 -40 7449
22 -39 7585.4
22 -38 7762.6
22 -37 8086.4
22 -36 8209.4
22 -35 8787.2
22 -34 8733.4
22 -33 9005.5
22 -32 9391
22 -31 9506
22 -30 9829.5
22 -29 10102.4
22 -28 10023.2
22 -27 10249.3
22 -26 10366.2
22 -25 10576.2
22 -24 10776.1
22 -23 10805
22 -22 11030.1
22 -21 11054.4
22 -20 11148
22 -19 11119.9
22 -18 11078
22 -17 11030.7
22 -16 10994.9
22 -15 10637.7
22 -14 10782.8
22 -13 10584.4
22 -12 10493.9
22 -11 10320.8
22 -10 10257.2
22 -9 10251.5
22 -8 10200.7
22 -7 10102.1
22 -6 10081.1
22 -5 10067.1
22 -4 10042
22 -3 9986.5
22 -2 9973.2
22 -1 9954.9
22 0 9883
22 1 9786.6
22 2 9670.5
22 3 9652.6
22 4 9573.5
22 5 9414
22 6 9251.4
22 7 9301.5
22 8 9055.3
22 9 9049.6
22 10 8867.2
22 11 8924.7
22 12 8850.1
22 13 8751.2
22 14 8668.6
22 15 8620.3
22 16 8542.8
22 17 8513.6
22 18 8425.1
22 19 8372.2
22 20 8345.9
22 21 8274.6
22 22 8189.5
22 23 7968.1
22 24 7904.2
22 25 7689.4
22 26 7634.8
22 27 7502.3
22 28 7376
22 29 7364.4
22 30 7043.8
22 31 6959
22 32 6863.1
22 33 6423.1
22 34 5896.7
22 35 5793.9
22 36 5715.6
22 37 5473.3
22 38 5243.3
22 39 4724.9
22 40 4604.6
22 41 4589.5
22 42 4238.8
22 43 3920
22 44 3546
22 45 3374.5
22 46 3124.7
22 47 2890.8
22 48 2685.6
22 49 2431.2
22 50 2313.9
22 51 1936.3
22 52 1774.1
22 53 1627.9
22 54 1397.7
22 55 1200.8
22 56 1094.3
22 57 962.3
22 58 873
22 59 821.2
22 60 701.3
23 -60 2447.1
23 -59 2727.6
23 -58 3062
23 -57 3318.4
23 -56 3441.6
23 -55 3589.7
23 -54 3794.2
23 -53 4112.7
23 -52 4369.3
23 -51 4751.9
23 -50 4865.1
23 -49 4933.9
23 -48 5476.5
23 -47 5647.6
23 -46 5932.8
23 -45 6187.3
23 -44 6613.4
23 -43 6480.6
23 -42 6631.5
23 -41 7436.7
