time	Pitch	Yaw	Roll
32.204	-8.79E-06	3.65E-05	4.81E-06
32.208	-7.04E-06	3.60E-05	5.33E-06
32.212	-5.49E-06	3.56E-05	5.74E-06
32.216	-4.31E-06	3.52E-05	6.04E-06
32.22	-3.25E-06	3.50E-05	6.25E-06
32.224	-2.07E-06	3.47E-05	6.45E-06
32.228	-8.99E-07	3.45E-05	6.87E-06
32.232	1.98E-07	3.46E-05	7.51E-06
32.236	1.40E-06	3.44E-05	7.95E-06
32.24	2.79E-06	3.35E-05	7.96E-06
32.244	4.19E-06	3.24E-05	7.74E-06
32.248	5.55E-06	3.09E-05	7.11E-06
32.252	6.96E-06	2.89E-05	6.07E-06
32.256	8.41E-06	2.70E-05	5.08E-06
32.26	9.79E-06	2.55E-05	4.46E-06
32.264	1.11E-05	2.43E-05	4.09E-06
32.268	1.23E-05	2.30E-05	3.60E-06
32.272	1.36E-05	2.14E-05	2.78E-06
32.276	1.49E-05	1.95E-05	1.71E-06
32.28	1.61E-05	1.77E-05	6.45E-07
32.284	1.72E-05	1.62E-05	-1.54E-07
32.288	1.83E-05	1.50E-05	-6.38E-07
32.292	1.93E-05	1.39E-05	-1.03E-06
32.296	2.04E-05	1.27E-05	-1.50E-06
32.3	2.14E-05	1.15E-05	-2.11E-06
32.304	2.24E-05	1.02E-05	-3.02E-06
32.308	2.31E-05	8.87E-06	-4.04E-06
32.312	2.36E-05	7.86E-06	-4.88E-06
32.316	2.40E-05	7.03E-06	-5.57E-06
32.32	2.43E-05	6.37E-06	-6.07E-06
32.324	2.45E-05	5.89E-06	-6.37E-06
32.328	2.45E-05	5.43E-06	-6.64E-06
32.332	2.45E-05	4.67E-06	-7.20E-06
32.336	2.48E-05	3.73E-06	-7.82E-06
32.34	2.50E-05	2.80E-06	-8.33E-06
32.344	2.53E-05	1.79E-06	-8.88E-06
32.348	2.57E-05	7.91E-07	-9.26E-06
32.352	2.62E-05	-6.90E-08	-9.33E-06
32.356	2.66E-05	-1.07E-06	-9.50E-06
32.36	2.69E-05	-2.33E-06	-1.00E-05
32.364	2.72E-05	-3.52E-06	-1.04E-05
32.368	2.75E-05	-4.61E-06	-1.07E-05
32.372	2.79E-05	-5.76E-06	-1.10E-05
32.376	2.82E-05	-6.79E-06	-1.11E-05
32.38	2.85E-05	-7.54E-06	-1.08E-05
32.384	2.89E-05	-8.27E-06	-1.03E-05
32.388	2.96E-05	-9.28E-06	-9.88E-06
32.392	3.02E-05	-1.04E-05	-9.53E-06
32.396	3.07E-05	-1.14E-05	-9.30E-06
32.4	3.11E-05	-1.25E-05	-9.38E-06
32.404	3.15E-05	-1.37E-05	-9.42E-06
32.408	3.18E-05	-1.46E-05	-9.24E-06
32.412	3.19E-05	-1.54E-05	-8.94E-06
32.416	3.18E-05	-1.61E-05	-8.72E-06
32.42	3.18E-05	-1.69E-05	-8.63E-06
32.424	3.21E-05	-1.80E-05	-8.41E-06
32.428	3.27E-05	-1.93E-05	-8.21E-06
32.432	3.33E-05	-2.06E-05	-8.09E-06
32.436	3.39E-05	-2.18E-05	-7.74E-06
32.44	3.47E-05	-2.30E-05	-7.17E-06
32.444	3.56E-05	-2.41E-05	-6.48E-06
32.448	3.62E-05	-2.54E-05	-6.28E-06
32.452	3.66E-05	-2.71E-05	-6.71E-06
32.456	3.67E-05	-2.86E-05	-7.21E-06
32.46	3.64E-05	-2.98E-05	-7.69E-06
32.464	3.58E-05	-3.08E-05	-8.18E-06
32.468	3.50E-05	-3.14E-05	-8.33E-06
32.472	3.42E-05	-3.17E-05	-8.21E-06
32.476	3.34E-05	-3.23E-05	-8.30E-06
32.48	3.28E-05	-3.30E-05	-8.65E-06
32.484	3.22E-05	-3.38E-05	-9.09E-06
32.488	3.16E-05	-3.44E-05	-9.49E-06
32.492	3.09E-05	-3.50E-05	-9.84E-06
32.496	3.03E-05	-3.55E-05	-9.99E-06
32.5	2.96E-05	-3.56E-05	-9.78E-06
32.504	2.89E-05	-3.57E-05	-9.55E-06
32.508	2.84E-05	-3.62E-05	-9.72E-06
32.512	2.80E-05	-3.71E-05	-1.03E-05
32.516	2.77E-05	-3.81E-05	-1.08E-05
32.52	2.76E-05	-3.89E-05	-1.09E-05
32.524	2.76E-05	-3.96E-05	-1.10E-05
32.528	2.74E-05	-3.99E-05	-1.08E-05
32.532	2.68E-05	-3.99E-05	-1.05E-05
32.536	2.61E-05	-4.01E-05	-1.05E-05
32.54	2.55E-05	-4.05E-05	-1.07E-05
32.544	2.47E-05	-4.07E-05	-1.08E-05
32.548	2.38E-05	-4.06E-05	-1.08E-05
32.552	2.27E-05	-4.01E-05	-1.06E-05
32.556	2.16E-05	-3.91E-05	-9.82E-06
32.56	2.08E-05	-3.81E-05	-8.97E-06
32.564	2.00E-05	-3.73E-05	-8.32E-06
32.568	1.95E-05	-3.69E-05	-7.91E-06
32.572	1.91E-05	-3.69E-05	-7.69E-06
32.576	1.86E-05	-3.69E-05	-7.50E-06
32.58	1.80E-05	-3.68E-05	-7.23E-06
32.584	1.73E-05	-3.64E-05	-6.83E-06
32.588	1.68E-05	-3.59E-05	-6.13E-06
32.592	1.65E-05	-3.54E-05	-5.28E-06
32.596	1.63E-05	-3.54E-05	-5.02E-06
32.6	1.62E-05	-3.61E-05	-5.44E-06
32.604	1.61E-05	-3.66E-05	-5.69E-06
32.608	1.58E-05	-3.67E-05	-5.63E-06
32.612	1.54E-05	-3.66E-05	-5.48E-06
32.616	1.51E-05	-3.65E-05	-5.24E-06
32.62	1.48E-05	-3.63E-05	-4.88E-06
32.624	1.46E-05	-3.63E-05	-4.57E-06
32.628	1.45E-05	-3.67E-05	-4.72E-06
32.632	1.42E-05	-3.74E-05	-5.22E-06
32.636	1.41E-05	-3.79E-05	-5.51E-06
32.64	1.42E-05	-3.83E-05	-5.56E-06
32.644	1.43E-05	-3.87E-05	-5.58E-06
32.648	1.44E-05	-3.89E-05	-5.51E-06
32.652	1.45E-05	-3.91E-05	-5.40E-06
32.656	1.45E-05	-3.98E-05	-5.79E-06
32.66	1.43E-05	-4.09E-05	-6.63E-06
32.664	1.39E-05	-4.18E-05	-7.39E-06
32.668	1.35E-05	-4.23E-05	-7.79E-06
32.672	1.30E-05	-4.26E-05	-7.83E-06
32.676	1.25E-05	-4.27E-05	-7.80E-06
32.68	1.20E-05	-4.29E-05	-7.82E-06
32.684	1.15E-05	-4.32E-05	-7.86E-06
32.688	1.11E-05	-4.38E-05	-8.10E-06
32.692	1.07E-05	-4.45E-05	-8.49E-06
32.696	1.03E-05	-4.48E-05	-8.58E-06
32.7	9.99E-06	-4.47E-05	-8.23E-06
32.704	9.59E-06	-4.44E-05	-7.69E-06
32.708	8.95E-06	-4.37E-05	-6.92E-06
32.712	8.05E-06	-4.27E-05	-6.06E-06
32.716	7.29E-06	-4.19E-05	-5.51E-06
32.72	6.73E-06	-4.15E-05	-5.19E-06
32.724	6.19E-06	-4.11E-05	-4.88E-06
32.728	5.51E-06	-4.05E-05	-4.37E-06
32.732	4.76E-06	-3.95E-05	-3.66E-06
32.736	4.18E-06	-3.86E-05	-2.96E-06
32.74	3.68E-06	-3.79E-05	-2.40E-06
32.744	2.81E-06	-3.72E-05	-2.05E-06
32.748	1.43E-06	-3.62E-05	-1.74E-06
32.752	-1.48E-09	-3.51E-05	-1.45E-06
32.756	-1.18E-06	-3.39E-05	-9.43E-07
32.76	-2.26E-06	-3.23E-05	7.96E-08
32.764	-3.23E-06	-3.04E-05	1.33E-06
32.768	-3.99E-06	-2.88E-05	2.53E-06
32.772	-4.75E-06	-2.73E-05	3.50E-06
32.776	-5.61E-06	-2.59E-05	4.24E-06
32.78	-6.65E-06	-2.44E-05	4.80E-06
32.784	-7.79E-06	-2.28E-05	5.35E-06
32.788	-8.93E-06	-2.13E-05	5.95E-06
32.792	-1.02E-05	-1.95E-05	6.77E-06
32.796	-1.15E-05	-1.73E-05	7.74E-06
32.8	-1.27E-05	-1.54E-05	8.56E-06
32.804	-1.37E-05	-1.37E-05	9.10E-06
32.808	-1.48E-05	-1.22E-05	9.33E-06
32.812	-1.60E-05	-1.08E-05	9.35E-06
32.816	-1.73E-05	-9.28E-06	9.39E-06
32.82	-1.84E-05	-7.62E-06	9.63E-06
32.824	-1.93E-05	-5.92E-06	1.01E-05
32.828	-2.01E-05	-4.24E-06	1.05E-05
32.832	-2.09E-05	-2.93E-06	1.05E-05
32.836	-2.16E-05	-2.16E-06	9.98E-06
32.84	-2.24E-05	-1.48E-06	9.47E-06
32.844	-2.31E-05	-6.88E-07	9.12E-06
32.848	-2.40E-05	3.93E-07	9.05E-06
32.852	-2.48E-05	1.80E-06	9.32E-06
32.856	-2.55E-05	3.09E-06	9.55E-06
32.86	-2.62E-05	4.05E-06	9.54E-06
32.864	-2.69E-05	4.80E-06	9.42E-06
32.868	-2.75E-05	5.32E-06	9.09E-06
32.872	-2.81E-05	5.66E-06	8.59E-06
32.876	-2.87E-05	6.00E-06	8.18E-06
32.88	-2.92E-05	6.57E-06	8.18E-06
32.884	-2.95E-05	7.32E-06	8.41E-06
32.888	-2.98E-05	8.12E-06	8.51E-06
32.892	-3.03E-05	9.00E-06	8.47E-06
32.896	-3.10E-05	9.90E-06	8.27E-06
32.9	-3.18E-05	1.08E-05	8.00E-06
32.904	-3.27E-05	1.20E-05	7.91E-06
32.908	-3.36E-05	1.34E-05	8.03E-06
32.912	-3.45E-05	1.48E-05	8.23E-06
32.916	-3.51E-05	1.60E-05	8.38E-06
32.92	-3.57E-05	1.69E-05	8.36E-06
32.924	-3.61E-05	1.75E-05	7.89E-06
32.928	-3.62E-05	1.75E-05	7.06E-06
32.932	-3.62E-05	1.76E-05	6.28E-06
32.936	-3.63E-05	1.81E-05	5.83E-06
32.94	-3.65E-05	1.89E-05	5.69E-06
32.944	-3.65E-05	1.99E-05	5.61E-06
32.948	-3.64E-05	2.05E-05	5.36E-06
32.952	-3.60E-05	2.07E-05	5.00E-06
32.956	-3.54E-05	2.07E-05	4.46E-06
32.96	-3.45E-05	2.04E-05	3.91E-06
32.964	-3.33E-05	2.05E-05	3.99E-06
32.968	-3.21E-05	2.11E-05	4.66E-06
32.972	-3.09E-05	2.20E-05	5.51E-06
32.976	-3.01E-05	2.26E-05	5.87E-06
32.98	-2.96E-05	2.29E-05	5.64E-06
32.984	-2.92E-05	2.32E-05	5.38E-06
32.988	-2.88E-05	2.36E-05	5.13E-06
32.992	-2.85E-05	2.41E-05	4.98E-06
32.996	-2.82E-05	2.48E-05	5.01E-06
33	-2.76E-05	2.53E-05	5.20E-06
33.004	-2.69E-05	2.57E-05	5.22E-06
33.008	-2.62E-05	2.57E-05	4.89E-06
33.012	-2.54E-05	2.55E-05	4.30E-06
33.016	-2.44E-05	2.50E-05	3.64E-06
33.02	-2.35E-05	2.47E-05	3.23E-06
33.024	-2.27E-05	2.46E-05	3.05E-06
33.028	-2.18E-05	2.47E-05	3.08E-06
33.032	-2.09E-05	2.49E-05	3.04E-06
33.036	-2.02E-05	2.48E-05	2.69E-06
33.04	-1.94E-05	2.43E-05	2.03E-06
33.044	-1.85E-05	2.34E-05	1.11E-06
33.048	-1.77E-05	2.26E-05	1.80E-07
33.052	-1.70E-05	2.20E-05	-4.93E-07
33.056	-1.62E-05	2.14E-05	-9.26E-07
33.06	-1.53E-05	2.09E-05	-1.31E-06
33.064	-1.45E-05	2.03E-05	-1.72E-06
33.068	-1.37E-05	1.98E-05	-2.23E-06
33.072	-1.27E-05	1.87E-05	-3.09E-06
33.076	-1.16E-05	1.72E-05	-4.10E-06
33.08	-1.04E-05	1.60E-05	-4.84E-06
33.084	-9.28E-06	1.50E-05	-5.35E-06
33.088	-8.23E-06	1.42E-05	-5.71E-06
33.092	-7.27E-06	1.35E-05	-5.98E-06
33.096	-6.61E-06	1.30E-05	-6.36E-06
33.1	-6.09E-06	1.25E-05	-6.84E-06
33.104	-5.58E-06	1.17E-05	-7.46E-06
33.108	-5.03E-06	1.09E-05	-8.12E-06
33.112	-4.45E-06	1.06E-05	-8.17E-06
33.116	-3.83E-06	1.05E-05	-7.84E-06
33.12	-2.89E-06	1.04E-05	-7.28E-06
33.124	-1.83E-06	1.02E-05	-6.58E-06
33.128	-9.52E-07	9.83E-06	-6.15E-06
33.132	-2.12E-07	9.55E-06	-5.74E-06
33.136	4.19E-07	9.39E-06	-5.26E-06
33.14	9.98E-07	9.31E-06	-4.73E-06
33.144	1.59E-06	9.21E-06	-4.14E-06
33.148	2.20E-06	9.07E-06	-3.55E-06
33.152	2.73E-06	8.68E-06	-3.38E-06
33.156	3.19E-06	7.93E-06	-3.60E-06
33.16	3.68E-06	7.06E-06	-3.82E-06
33.164	4.29E-06	6.25E-06	-3.92E-06
33.168	4.97E-06	5.57E-06	-3.88E-06
33.172	5.47E-06	5.04E-06	-3.84E-06
33.176	5.85E-06	4.66E-06	-3.72E-06
33.18	6.20E-06	4.34E-06	-3.56E-06
33.184	6.35E-06	4.05E-06	-3.41E-06
33.188	6.49E-06	3.56E-06	-3.45E-06
33.192	6.67E-06	2.83E-06	-3.77E-06
33.196	6.86E-06	2.08E-06	-3.99E-06
33.2	7.07E-06	1.41E-06	-4.04E-06
33.204	7.22E-06	8.75E-07	-3.97E-06
33.208	7.46E-06	3.25E-07	-3.88E-06
33.212	7.85E-06	-4.53E-07	-3.95E-06
33.216	8.35E-06	-1.42E-06	-4.13E-06
33.22	8.89E-06	-2.35E-06	-4.25E-06
33.224	9.29E-06	-2.81E-06	-4.05E-06
33.228	9.50E-06	-2.67E-06	-3.37E-06
33.232	9.65E-06	-2.24E-06	-2.35E-06
33.236	9.71E-06	-1.69E-06	-1.24E-06
33.24	9.42E-06	-1.11E-06	-4.31E-07
33.244	8.98E-06	-7.16E-07	-1.36E-08
33.248	8.76E-06	-6.88E-07	1.64E-07
33.252	8.70E-06	-8.84E-07	2.53E-07
33.256	8.61E-06	-9.10E-07	5.14E-07
33.26	8.55E-06	-7.74E-07	9.75E-07
33.264	8.64E-06	-7.36E-07	1.51E-06
33.268	8.77E-06	-7.44E-07	2.04E-06
33.272	8.81E-06	-6.69E-07	2.53E-06
33.276	8.80E-06	-6.47E-07	2.85E-06
33.28	8.81E-06	-6.86E-07	3.12E-06
33.284	8.83E-06	-6.65E-07	3.46E-06
33.288	8.83E-06	-4.54E-07	3.96E-06
33.292	8.74E-06	-8.30E-08	4.58E-06
33.296	8.69E-06	3.33E-07	5.23E-06
33.3	8.73E-06	6.76E-07	5.86E-06
33.304	8.82E-06	8.04E-07	6.33E-06
33.308	8.80E-06	7.84E-07	6.61E-06
33.312	8.71E-06	7.50E-07	6.79E-06
33.316	8.71E-06	7.26E-07	7.01E-06
33.32	8.56E-06	7.30E-07	7.16E-06
33.324	8.26E-06	7.91E-07	7.22E-06
33.328	7.99E-06	7.49E-07	7.12E-06
33.332	7.72E-06	5.05E-07	6.72E-06
33.336	7.38E-06	2.84E-07	6.21E-06
33.34	7.05E-06	1.41E-07	5.67E-06
33.344	6.71E-06	7.19E-08	5.19E-06
33.348	6.30E-06	1.72E-07	4.81E-06
33.352	5.88E-06	4.05E-07	4.56E-06
33.356	5.67E-06	4.37E-07	4.25E-06
33.36	5.60E-06	1.96E-08	3.54E-06
33.364	5.41E-06	-5.87E-07	2.51E-06
33.368	5.21E-06	-1.18E-06	1.46E-06
33.372	5.23E-06	-1.80E-06	6.24E-07
33.376	5.39E-06	-2.34E-06	6.09E-08
33.38	5.47E-06	-2.69E-06	-3.34E-07
33.384	5.09E-06	-2.77E-06	-7.47E-07
33.388	4.31E-06	-2.66E-06	-1.31E-06
33.392	3.60E-06	-2.67E-06	-1.97E-06
33.396	2.89E-06	-2.65E-06	-2.61E-06
33.4	2.04E-06	-2.48E-06	-3.30E-06
33.404	1.28E-06	-2.43E-06	-4.13E-06
33.408	7.84E-07	-2.48E-06	-4.88E-06
33.412	3.80E-07	-2.47E-06	-5.48E-06
33.416	-4.23E-08	-2.56E-06	-6.11E-06
33.42	-5.62E-07	-2.70E-06	-6.83E-06
33.424	-8.36E-07	-2.88E-06	-7.49E-06
33.428	-7.26E-07	-3.17E-06	-8.02E-06
33.432	-5.72E-07	-3.41E-06	-8.45E-06
33.436	-5.77E-07	-3.34E-06	-8.71E-06
33.44	-6.92E-07	-2.86E-06	-8.68E-06
33.444	-7.17E-07	-2.37E-06	-8.49E-06
33.448	-6.05E-07	-2.08E-06	-8.30E-06
33.452	-3.39E-07	-2.02E-06	-8.22E-06
33.456	-1.44E-07	-1.92E-06	-8.18E-06
33.46	-1.13E-07	-1.60E-06	-8.04E-06
33.464	-1.47E-07	-1.22E-06	-7.84E-06
33.468	-1.86E-07	-8.01E-07	-7.57E-06
33.472	-1.30E-07	-4.34E-07	-7.22E-06
33.476	-1.19E-07	-2.60E-07	-7.08E-06
33.48	-1.76E-07	-3.09E-07	-7.19E-06
33.484	-1.50E-07	-4.86E-07	-7.33E-06
33.488	-9.12E-08	-7.06E-07	-7.40E-06
33.492	-1.02E-07	-8.10E-07	-7.32E-06
33.496	-2.06E-07	-6.80E-07	-7.08E-06
33.5	-3.53E-07	-4.22E-07	-6.81E-06
33.504	-3.97E-07	-1.81E-07	-6.54E-06
33.508	-4.82E-07	-3.65E-09	-6.40E-06
33.512	-7.59E-07	-1.14E-08	-6.63E-06
33.516	-1.13E-06	-1.49E-07	-7.04E-06
33.52	-1.51E-06	-2.70E-07	-7.40E-06
33.524	-1.83E-06	-2.84E-07	-7.58E-06
33.528	-2.23E-06	6.01E-08	-7.39E-06
33.532	-2.74E-06	6.20E-07	-7.02E-06
33.536	-3.04E-06	9.35E-07	-6.74E-06
33.54	-3.17E-06	1.01E-06	-6.50E-06
33.544	-3.34E-06	1.12E-06	-6.27E-06
33.548	-3.49E-06	1.14E-06	-6.11E-06
33.552	-3.52E-06	1.00E-06	-5.96E-06
33.556	-3.47E-06	8.74E-07	-5.74E-06
33.56	-3.42E-06	1.06E-06	-5.22E-06
33.564	-3.28E-06	1.22E-06	-4.65E-06
33.568	-3.05E-06	1.07E-06	-4.33E-06
33.572	-2.89E-06	8.47E-07	-4.21E-06
33.576	-2.89E-06	7.40E-07	-4.18E-06
33.58	-3.08E-06	1.08E-06	-3.91E-06
33.584	-3.34E-06	1.69E-06	-3.40E-06
33.588	-3.52E-06	2.27E-06	-2.87E-06
33.592	-3.63E-06	2.77E-06	-2.40E-06
33.596	-3.52E-06	3.00E-06	-2.05E-06
33.6	-3.13E-06	2.90E-06	-1.86E-06
33.604	-3.06E-06	2.97E-06	-1.87E-06
33.608	-3.36E-06	3.33E-06	-1.95E-06
33.612	-3.77E-06	4.17E-06	-1.60E-06
33.616	-4.31E-06	5.39E-06	-8.69E-07
33.62	-4.83E-06	6.61E-06	-7.29E-08
33.624	-5.34E-06	7.75E-06	6.50E-07
33.628	-5.85E-06	8.81E-06	1.31E-06
33.632	-6.26E-06	9.82E-06	2.03E-06
33.636	-6.61E-06	1.07E-05	2.70E-06
33.64	-7.04E-06	1.19E-05	3.67E-06
33.644	-7.64E-06	1.38E-05	5.20E-06
33.648	-8.30E-06	1.60E-05	6.91E-06
33.652	-8.74E-06	1.76E-05	8.18E-06
33.656	-8.97E-06	1.88E-05	9.12E-06
33.66	-9.24E-06	1.98E-05	9.93E-06
33.664	-9.54E-06	2.07E-05	1.05E-05
33.668	-9.73E-06	2.17E-05	1.12E-05
33.672	-1.00E-05	2.29E-05	1.21E-05
33.676	-1.05E-05	2.45E-05	1.31E-05
33.68	-1.10E-05	2.59E-05	1.40E-05
33.684	-1.13E-05	2.69E-05	1.47E-05
33.688	-1.15E-05	2.76E-05	1.50E-05
33.692	-1.19E-05	2.81E-05	1.49E-05
33.696	-1.24E-05	2.84E-05	1.47E-05
33.7	-1.27E-05	2.88E-05	1.47E-05
33.704	-1.30E-05	2.92E-05	1.49E-05
33.708	-1.32E-05	2.95E-05	1.52E-05
33.712	-1.29E-05	2.93E-05	1.53E-05
33.716	-1.21E-05	2.85E-05	1.51E-05
33.72	-1.15E-05	2.78E-05	1.49E-05
33.724	-1.09E-05	2.71E-05	1.46E-05
33.728	-1.04E-05	2.65E-05	1.44E-05
33.732	-9.96E-06	2.62E-05	1.43E-05
33.736	-9.66E-06	2.61E-05	1.44E-05
33.74	-9.41E-06	2.60E-05	1.44E-05
33.744	-9.10E-06	2.57E-05	1.42E-05
33.748	-8.58E-06	2.47E-05	1.36E-05
33.752	-7.85E-06	2.35E-05	1.30E-05
33.756	-7.20E-06	2.25E-05	1.25E-05
33.76	-6.62E-06	2.17E-05	1.21E-05
33.764	-6.05E-06	2.10E-05	1.19E-05
33.768	-5.56E-06	2.04E-05	1.19E-05
33.772	-5.18E-06	1.99E-05	1.18E-05
33.776	-4.92E-06	1.92E-05	1.14E-05
33.78	-4.70E-06	1.85E-05	1.09E-05
33.784	-4.46E-06	1.79E-05	1.05E-05
33.788	-4.39E-06	1.77E-05	1.04E-05
33.792	-4.50E-06	1.78E-05	1.05E-05
33.796	-4.52E-06	1.81E-05	1.08E-05
33.8	-4.37E-06	1.80E-05	1.08E-05
33.804	-4.16E-06	1.74E-05	1.03E-05
33.808	-3.92E-06	1.70E-05	9.95E-06
33.812	-3.65E-06	1.68E-05	9.82E-06
33.816	-3.41E-06	1.65E-05	9.61E-06
33.82	-3.21E-06	1.64E-05	9.41E-06
33.824	-2.97E-06	1.64E-05	9.57E-06
33.828	-2.56E-06	1.65E-05	9.82E-06
33.832	-2.07E-06	1.62E-05	9.80E-06
33.836	-1.57E-06	1.59E-05	9.71E-06
33.84	-9.24E-07	1.55E-05	9.62E-06
33.844	-1.45E-07	1.52E-05	9.61E-06
33.848	5.95E-07	1.49E-05	9.68E-06
33.852	1.23E-06	1.47E-05	9.74E-06
33.856	1.85E-06	1.44E-05	9.70E-06
33.86	2.46E-06	1.40E-05	9.59E-06
33.864	2.79E-06	1.35E-05	9.22E-06
33.868	2.87E-06	1.27E-05	8.48E-06
33.872	3.06E-06	1.21E-05	7.93E-06
33.876	3.41E-06	1.17E-05	7.87E-06
33.88	3.78E-06	1.14E-05	8.04E-06
33.884	4.29E-06	1.11E-05	8.39E-06
33.888	4.94E-06	1.08E-05	8.73E-06
33.892	5.46E-06	1.06E-05	9.11E-06
33.896	5.83E-06	1.08E-05	9.62E-06
33.9	6.10E-06	1.09E-05	1.01E-05
33.904	6.35E-06	1.12E-05	1.05E-05
33.908	6.58E-06	1.15E-05	1.10E-05
33.912	6.72E-06	1.20E-05	1.16E-05
33.916	6.76E-06	1.26E-05	1.22E-05
33.92	6.79E-06	1.34E-05	1.29E-05
33.924	6.88E-06	1.42E-05	1.37E-05
33.928	6.98E-06	1.50E-05	1.44E-05
33.932	6.99E-06	1.57E-05	1.49E-05
33.936	7.02E-06	1.67E-05	1.57E-05
33.94	7.11E-06	1.81E-05	1.69E-05
33.944	7.19E-06	1.98E-05	1.83E-05
33.948	7.28E-06	2.14E-05	1.96E-05
33.952	7.47E-06	2.29E-05	2.08E-05
33.956	7.81E-06	2.41E-05	2.19E-05
33.96	8.19E-06	2.51E-05	2.27E-05
33.964	8.50E-06	2.59E-05	2.33E-05
33.968	8.68E-06	2.69E-05	2.41E-05
33.972	8.80E-06	2.81E-05	2.51E-05
33.976	8.92E-06	2.94E-05	2.61E-05
33.98	8.78E-06	3.05E-05	2.67E-05
33.984	8.43E-06	3.13E-05	2.66E-05
33.988	8.10E-06	3.18E-05	2.63E-05
33.992	7.46E-06	3.24E-05	2.58E-05
33.996	6.51E-06	3.30E-05	2.50E-05
34	5.55E-06	3.35E-05	2.42E-05
34.004	4.64E-06	3.40E-05	2.35E-05
34.008	3.74E-06	3.43E-05	2.27E-05
34.012	2.87E-06	3.43E-05	2.16E-05
34.016	2.16E-06	3.41E-05	2.03E-05
34.02	1.40E-06	3.38E-05	1.90E-05
34.024	4.07E-07	3.38E-05	1.78E-05
34.028	-7.62E-07	3.42E-05	1.69E-05
34.032	-1.91E-06	3.49E-05	1.63E-05
34.036	-2.97E-06	3.57E-05	1.59E-05
34.04	-4.03E-06	3.67E-05	1.57E-05
34.044	-5.29E-06	3.78E-05	1.52E-05
34.048	-6.71E-06	3.89E-05	1.44E-05
34.052	-7.97E-06	3.99E-05	1.37E-05
34.056	-9.13E-06	4.11E-05	1.31E-05
34.06	-1.02E-05	4.25E-05	1.26E-05
34.064	-1.11E-05	4.40E-05	1.25E-05
34.068	-1.17E-05	4.54E-05	1.26E-05
34.072	-1.22E-05	4.67E-05	1.26E-05
34.076	-1.26E-05	4.80E-05	1.26E-05
34.08	-1.29E-05	4.91E-05	1.27E-05
34.084	-1.32E-05	5.01E-05	1.26E-05
34.088	-1.35E-05	5.10E-05	1.26E-05
34.092	-1.37E-05	5.21E-05	1.28E-05
34.096	-1.41E-05	5.34E-05	1.32E-05
34.1	-1.44E-05	5.47E-05	1.38E-05
34.104	-1.48E-05	5.59E-05	1.41E-05
34.108	-1.48E-05	5.69E-05	1.43E-05
34.112	-1.44E-05	5.79E-05	1.48E-05
34.116	-1.41E-05	5.90E-05	1.54E-05
34.12	-1.39E-05	6.02E-05	1.61E-05
34.124	-1.36E-05	6.19E-05	1.73E-05
34.128	-1.34E-05	6.40E-05	1.88E-05
34.132	-1.32E-05	6.60E-05	2.02E-05
34.136	-1.27E-05	6.76E-05	2.14E-05
34.14	-1.23E-05	6.93E-05	2.25E-05
34.144	-1.21E-05	7.12E-05	2.37E-05
34.148	-1.19E-05	7.30E-05	2.48E-05
34.152	-1.17E-05	7.48E-05	2.59E-05
34.156	-1.16E-05	7.66E-05	2.70E-05
34.16	-1.15E-05	7.84E-05	2.81E-05
34.164	-1.13E-05	7.97E-05	2.88E-05
34.168	-1.06E-05	8.02E-05	2.91E-05
34.172	-9.42E-06	8.01E-05	2.92E-05
34.176	-8.25E-06	8.00E-05	2.92E-05
34.18	-7.12E-06	8.00E-05	2.92E-05
34.184	-6.01E-06	8.02E-05	2.95E-05
34.188	-4.98E-06	8.07E-05	3.00E-05
34.192	-4.03E-06	8.11E-05	3.03E-05
34.196	-3.18E-06	8.12E-05	3.04E-05
34.2	-2.42E-06	8.13E-05	3.05E-05
34.204	-2.09E-06	8.15E-05	3.03E-05
34.208	-2.14E-06	8.17E-05	2.99E-05
34.212	-2.24E-06	8.21E-05	2.96E-05
34.216	-2.39E-06	8.24E-05	2.95E-05
34.22	-2.55E-06	8.28E-05	2.93E-05
34.224	-2.72E-06	8.30E-05	2.89E-05
34.228	-2.89E-06	8.31E-05	2.84E-05
34.232	-3.23E-06	8.30E-05	2.77E-05
34.236	-3.69E-06	8.30E-05	2.69E-05
34.24	-4.03E-06	8.31E-05	2.63E-05
34.244	-4.27E-06	8.31E-05	2.58E-05
34.248	-4.46E-06	8.32E-05	2.55E-05
34.252	-4.68E-06	8.33E-05	2.51E-05
34.256	-4.92E-06	8.33E-05	2.45E-05
34.26	-5.11E-06	8.29E-05	2.35E-05
34.264	-5.22E-06	8.22E-05	2.24E-05
34.268	-5.27E-06	8.16E-05	2.13E-05
34.272	-5.21E-06	8.11E-05	2.04E-05
34.276	-5.09E-06	8.07E-05	1.95E-05
34.28	-4.91E-06	8.02E-05	1.86E-05
34.284	-4.77E-06	7.96E-05	1.76E-05
34.288	-4.73E-06	7.89E-05	1.63E-05
34.292	-4.52E-06	7.80E-05	1.49E-05
34.296	-4.07E-06	7.71E-05	1.36E-05
34.3	-3.69E-06	7.64E-05	1.26E-05
34.304	-3.36E-06	7.59E-05	1.18E-05
34.308	-2.96E-06	7.54E-05	1.11E-05
34.312	-2.51E-06	7.47E-05	1.04E-05
34.316	-2.11E-06	7.39E-05	9.49E-06
34.32	-1.84E-06	7.32E-05	8.77E-06
34.324	-1.64E-06	7.28E-05	8.27E-06
