time	Pitch	Yaw	Roll
5.572	0.0001573847612	0.0001917728702	6.04E-05
5.576	0.0001570818962	0.0001891589691	5.92E-05
5.58	0.0001568830543	0.000186590063	5.83E-05
5.584	0.0001568249779	0.0001840442709	5.75E-05
5.588	0.0001566713108	0.0001814332577	5.65E-05
5.592	0.0001564001917	0.0001787848075	5.54E-05
5.596	0.0001561078353	0.0001761980423	5.44E-05
5.6	0.0001558664148	0.0001736117206	5.34E-05
5.604	0.0001556782109	0.0001711426895	5.26E-05
5.608	0.0001555269219	0.0001689174365	5.22E-05
5.612	0.0001553724316	0.0001668862295	5.19E-05
5.616	0.0001550951401	0.0001648127727	5.14E-05
5.62	0.0001546721123	0.0001624558288	5.07E-05
5.624	0.0001541575832	0.0001599737589	4.99E-05
5.628	0.0001536037961	0.0001575536944	4.91E-05
5.632	0.0001530623548	0.0001551682137	4.84E-05
5.636	0.0001526861861	0.0001530423736	4.81E-05
5.64	0.000152475529	0.0001512769555	4.83E-05
5.644	0.0001523063023	0.0001495369102	4.87E-05
5.648	0.0001525158176	0.000147380763	4.89E-05
5.652	0.000153157841	0.0001447974957	4.91E-05
5.656	0.000153847792	0.0001421448773	4.93E-05
5.66	0.0001544104001	0.0001396678208	4.95E-05
5.664	0.0001547078794	0.000137704381	5.00E-05
5.668	0.0001548338193	0.0001362788197	5.09E-05
5.672	0.0001548912519	0.0001350789662	5.20E-05
5.676	0.0001548492679	0.0001339636159	5.31E-05
5.68	0.0001548528659	0.0001327259953	5.40E-05
5.684	0.0001553764266	0.0001308958402	5.45E-05
5.688	0.0001562641271	0.0001286653856	5.49E-05
5.692	0.0001570739048	0.0001265400503	5.54E-05
5.696	0.0001580053444	0.0001245429891	5.61E-05
5.7	0.0001591534127	0.0001225542283	5.70E-05
5.704	0.0001603210306	0.0001206660347	5.79E-05
5.708	0.0001615853631	0.0001188819722	5.90E-05
5.712	0.0001631710275	0.0001169209426	6.01E-05
5.716	0.0001649909431	0.0001143679571	6.08E-05
5.72	0.0001668308438	0.0001114152223	6.12E-05
5.724	0.0001684533547	0.0001087789421	6.18E-05
5.728	0.0001698743301	0.00010678451	6.28E-05
5.732	0.0001712218388	0.0001052481349	6.43E-05
5.736	0.0001725287774	0.0001037709766	6.58E-05
5.74	0.0001738912925	0.0001021627332	6.73E-05
5.744	0.0001754378751	0.0001001247131	6.86E-05
5.748	0.0001770645935	9.78E-05	6.97E-05
5.752	0.0001784936565	9.58E-05	7.09E-05
5.756	0.00017978968	9.43E-05	7.24E-05
5.76	0.0001811521438	9.28E-05	7.39E-05
5.764	0.0001825161021	9.12E-05	7.55E-05
5.768	0.0001835558511	8.98E-05	7.72E-05
5.772	0.0001843544331	8.85E-05	7.87E-05
5.776	0.0001851868532	8.71E-05	8.01E-05
5.78	0.0001859878699	8.57E-05	8.15E-05
5.784	0.0001864375115	8.46E-05	8.28E-05
5.788	0.0001865817082	8.40E-05	8.43E-05
5.792	0.0001867178123	8.35E-05	8.60E-05
5.796	0.0001867846196	8.32E-05	8.78E-05
5.8	0.0001867051352	8.32E-05	8.97E-05
5.804	0.0001866357642	8.32E-05	9.16E-05
5.808	0.0001866988027	8.27E-05	9.31E-05
5.812	0.000186751209	8.22E-05	9.45E-05
5.816	0.000186783958	8.19E-05	9.60E-05
5.82	0.0001869683402	8.15E-05	9.76E-05
5.824	0.0001872652987	8.11E-05	9.93E-05
5.828	0.000187353559	8.07E-05	0.0001008760996
5.832	0.0001871502689	8.04E-05	0.0001020798683
5.836	0.0001868421948	7.99E-05	0.000103105463
5.84	0.0001862664442	7.95E-05	0.0001038730684
5.844	0.0001850394052	7.95E-05	0.000104577198
5.848	0.0001833358592	8.01E-05	0.0001054957623
5.852	0.0001816792372	8.09E-05	0.0001066083704
5.856	0.0001797002036	8.22E-05	0.000107898306
5.86	0.0001772633237	8.37E-05	0.0001090189038
5.864	0.0001751703379	8.47E-05	0.000109802932
5.868	0.0001735330651	8.51E-05	0.0001103965866
5.872	0.0001719981825	8.55E-05	0.0001109626199
5.876	0.0001704657656	8.62E-05	0.000111715896
5.88	0.0001690750979	8.71E-05	0.0001128660137
5.884	0.0001678531536	8.81E-05	0.0001142293128
5.888	0.0001665385095	8.93E-05	0.000115539778
5.892	0.0001650489154	9.06E-05	0.0001167751672
5.896	0.0001635258494	9.14E-05	0.0001174829519
5.9	0.000161995633	9.16E-05	0.0001176630496
5.904	0.000160349131	9.20E-05	0.0001178786889
5.908	0.0001585397449	9.26E-05	0.0001181621659
5.912	0.0001568032119	9.35E-05	0.0001187266802
5.916	0.0001552792899	9.46E-05	0.0001195574281
5.92	0.0001539076388	9.56E-05	0.0001202913111
5.924	0.000152728479	9.61E-05	0.0001207630015
5.928	0.0001517468679	9.63E-05	0.0001209006368
5.932	0.0001508223183	9.63E-05	0.0001209159163
5.936	0.0001496334713	9.69E-05	0.0001214151416
5.94	0.00014841212	9.80E-05	0.0001224734528
5.944	0.0001474475827	9.91E-05	0.0001236897847
5.948	0.0001465108259	0.0001003195202	0.0001249912885
5.952	0.0001453416956	0.0001016233066	0.0001261692414
5.956	0.0001440674102	0.0001028641519	0.0001271401886
5.96	0.000142732533	0.0001039927246	0.0001278967487
5.964	0.0001411210173	0.0001053836935	0.0001285636817
5.968	0.0001394006535	0.0001069948386	0.0001293056226
5.972	0.0001379179908	0.0001082909936	0.0001299276502
5.976	0.0001367546109	0.0001092503426	0.0001304599944
5.98	0.000135707876	0.0001100258505	0.00013091103
5.984	0.0001347494918	0.0001104162774	0.0001310429011
5.988	0.0001339173811	0.0001105637016	0.000130994421
5.992	0.0001329488946	0.0001107709464	0.0001308653447
5.996	0.0001316503475	0.0001113101607	0.0001307924004
6	0.0001299290609	0.0001127595415	0.0001312756131
6.004	0.0001279698808	0.0001149279843	0.0001322823691
6.008	0.000126116886	0.0001171739026	0.0001334432209
6.012	0.0001241344054	0.0001194874183	0.0001344941495
6.016	0.000121809233	0.0001218635469	0.0001352322463
6.02	0.0001194571468	0.0001240653588	0.0001357253509
6.024	0.0001172105757	0.0001261043327	0.0001361892515
6.028	0.0001148353156	0.0001283244291	0.0001367577437
6.032	0.0001125489858	0.0001306682346	0.000137466628
6.036	0.0001105099988	0.0001329269977	0.0001383059681
6.04	0.0001085518682	0.0001350307898	0.0001391069837
6.044	0.00010651984	0.0001369841567	0.0001396658312
6.048	0.0001043999533	0.0001387252975	0.0001398698633
6.052	0.0001022863532	0.0001404040867	0.0001398816061
6.056	0.0001001825905	0.0001422532455	0.0001399752689
6.06	9.81E-05	0.0001442890857	0.0001402855388
6.064	9.62E-05	0.0001464803675	0.0001408497549
6.068	9.43E-05	0.0001487005064	0.0001414379744
6.072	9.23E-05	0.0001507564684	0.0001418075348
6.076	9.05E-05	0.0001526973966	0.0001420667582
6.08	8.87E-05	0.0001545604565	0.000142286297
6.084	8.70E-05	0.0001565450503	0.0001425817325
6.088	8.51E-05	0.0001588219758	0.0001430873992
6.092	8.32E-05	0.0001613753088	0.0001438694729
6.096	8.13E-05	0.0001641692326	0.0001449001677
6.1	7.93E-05	0.0001670113602	0.0001460231694
6.104	7.74E-05	0.0001697984747	0.0001471171591
6.108	7.55E-05	0.0001721228043	0.000147767216
6.112	7.35E-05	0.0001738525518	0.0001477424647
6.116	7.13E-05	0.000175538873	0.0001475528711
6.12	6.91E-05	0.0001777467961	0.0001479463077
6.124	6.69E-05	0.0001802437245	0.0001487650613
6.128	6.49E-05	0.0001826008026	0.0001495117028
6.132	6.31E-05	0.0001846022741	0.0001500203986
6.136	6.14E-05	0.0001862392266	0.0001502127374
6.14	5.98E-05	0.0001877205405	0.0001501757044
6.144	5.82E-05	0.0001891063164	0.0001500145351
6.148	5.64E-05	0.0001907459009	0.000150022518
6.152	5.46E-05	0.000192784455	0.0001504023233
6.156	5.29E-05	0.0001948877713	0.0001509915231
6.16	5.14E-05	0.0001968985683	0.000151629676
6.164	4.98E-05	0.0001989195403	0.0001522587253
6.168	4.81E-05	0.0002007967453	0.0001525410601
6.172	4.65E-05	0.0002025073657	0.0001526121695
6.176	4.50E-05	0.000204338517	0.0001528437896
6.18	4.32E-05	0.0002069965343	0.0001536536593
6.184	4.14E-05	0.0002103649865	0.0001550304519
6.188	3.97E-05	0.0002136470928	0.0001563788629
6.192	3.82E-05	0.0002166803036	0.0001575707501
6.196	3.65E-05	0.0002196177948	0.0001584580198
6.2	3.46E-05	0.0002223976028	0.0001590049462
6.204	3.27E-05	0.0002249547626	0.0001594484351
6.208	3.09E-05	0.0002276580291	0.0001600332879
6.212	2.92E-05	0.0002305291439	0.0001607983185
6.216	2.81E-05	0.0002332034262	0.000161695986
6.22	2.74E-05	0.0002356168003	0.0001627533059
6.224	2.69E-05	0.0002378005089	0.0001637405972
6.228	2.64E-05	0.0002397758253	0.0001644973785
6.232	2.58E-05	0.0002417569452	0.0001651236893
6.236	2.52E-05	0.0002440812107	0.0001661280247
6.24	2.46E-05	0.0002468802857	0.000167701397
6.244	2.39E-05	0.0002498471572	0.000169420684
6.248	2.30E-05	0.0002529412341	0.0001711808527
6.252	2.22E-05	0.0002557410887	0.0001726967233
6.256	2.19E-05	0.0002579989269	0.0001738791119
6.26	2.17E-05	0.000259613633	0.0001745537813
6.264	2.15E-05	0.0002607009252	0.0001747844865
6.268	2.13E-05	0.0002620673523	0.0001752409603
6.272	2.12E-05	0.0002637342766	0.0001759570391
6.276	2.10E-05	0.0002655244491	0.0001767703847
6.28	2.11E-05	0.0002672944217	0.0001777060894
6.284	2.17E-05	0.0002685469862	0.0001784945213
6.288	2.23E-05	0.0002695547707	0.0001790564067
6.292	2.28E-05	0.0002706930024	0.0001795631079
6.296	2.31E-05	0.0002719928903	0.0001801786411
6.3	2.33E-05	0.0002741976814	0.0001817253631
6.304	2.34E-05	0.0002771903366	0.0001840663521
6.308	2.35E-05	0.0002801169907	0.0001863316996
6.312	2.39E-05	0.0002825142773	0.0001882713583
6.316	2.47E-05	0.0002843471305	0.0001899492222
6.32	2.55E-05	0.0002859672999	0.0001913980697
6.324	2.63E-05	0.0002872163623	0.0001925286983
6.328	2.74E-05	0.0002881907735	0.0001936414175
6.332	2.86E-05	0.0002891272074	0.0001949239925
6.336	3.00E-05	0.0002899739331	0.0001962254903
6.34	3.13E-05	0.0002909229385	0.0001974352596
6.344	3.24E-05	0.0002919926265	0.0001985999863
6.348	3.35E-05	0.0002929355007	0.0001995901928
6.352	3.47E-05	0.0002937140336	0.0002003968964
6.356	3.57E-05	0.0002950756918	0.0002016187379
6.36	3.63E-05	0.0002970831513	0.0002032603992
6.364	3.70E-05	0.0002991267467	0.0002049143665
6.368	3.76E-05	0.0003011925208	0.0002066414085
6.372	3.82E-05	0.0003032068757	0.0002083818724
6.376	3.88E-05	0.0003048621107	0.0002097017753
6.38	3.92E-05	0.0003062224398	0.0002107140909
6.384	3.97E-05	0.0003073223938	0.0002116185267
6.388	4.03E-05	0.0003083421924	0.0002124731926
6.392	4.07E-05	0.0003096268166	0.0002135561021
6.396	4.10E-05	0.0003111535432	0.000214724221
6.4	4.11E-05	0.0003128468901	0.0002158209456
6.404	4.10E-05	0.000314506651	0.0002167811871
6.408	4.08E-05	0.0003159680993	0.0002173612446
6.412	4.04E-05	0.0003170859829	0.0002174012246
6.416	4.01E-05	0.0003179828257	0.0002172123101
6.42	4.00E-05	0.0003189441068	0.0002172707762
6.424	4.00E-05	0.0003200056089	0.0002175230148
6.428	4.01E-05	0.0003210084694	0.0002177427819
6.432	4.03E-05	0.0003218741481	0.0002179466365
6.436	4.07E-05	0.0003226305496	0.0002181509439
6.44	4.08E-05	0.0003235099382	0.0002182538395
6.444	4.06E-05	0.0003245812774	0.0002182608233
6.448	4.04E-05	0.0003257402223	0.000218341803
6.452	4.01E-05	0.0003272137602	0.0002186676846
6.456	3.94E-05	0.0003290777764	0.0002192712754
6.46	3.85E-05	0.0003311257796	0.000219888115
6.464	3.79E-05	0.0003328340889	0.0002203712534
6.468	3.75E-05	0.0003342444239	0.0002208355627
6.472	3.69E-05	0.0003357747066	0.0002213201605
6.476	3.63E-05	0.0003370232207	0.0002213808031
6.48	3.58E-05	0.0003379131491	0.0002211169567
6.484	3.55E-05	0.0003387571539	0.0002209955559
6.488	3.51E-05	0.0003396474098	0.0002208412202
6.492	3.47E-05	0.0003401129103	0.0002203450645
6.496	3.48E-05	0.0003399205557	0.0002195955086
6.5	3.50E-05	0.0003395531969	0.0002188247619
6.504	3.50E-05	0.0003393226454	0.0002180254337
6.508	3.48E-05	0.0003394805485	0.0002174049892
6.512	3.45E-05	0.0003400588468	0.0002171031249
6.516	3.40E-05	0.0003407960033	0.0002168765299
6.52	3.36E-05	0.0003415469732	0.0002166263585
6.524	3.32E-05	0.0003422433743	0.0002164461352
6.528	3.30E-05	0.0003426671131	0.0002161640273
6.532	3.30E-05	0.0003428886262	0.0002157321191
6.536	3.28E-05	0.0003432322931	0.0002152249039
6.54	3.22E-05	0.0003438869731	0.0002147632704
6.544	3.16E-05	0.0003447729534	0.0002144931377
6.548	3.09E-05	0.0003456581546	0.0002142598996
6.552	3.03E-05	0.0003464429788	0.0002139742148
6.556	3.00E-05	0.0003470404851	0.000213720749
6.56	2.99E-05	0.0003474534295	0.0002134978462
6.564	2.99E-05	0.0003478229936	0.0002132517869
6.568	2.98E-05	0.0003482832077	0.0002130550726
6.572	2.95E-05	0.0003490643159	0.0002131028411
6.576	2.90E-05	0.0003502993503	0.0002135312584
6.58	2.86E-05	0.0003516572114	0.0002140988551
6.584	2.83E-05	0.0003528163333	0.0002145919796
6.588	2.79E-05	0.0003535518908	0.0002145486295
6.592	2.74E-05	0.0003540703728	0.0002140222646
6.596	2.68E-05	0.0003546270801	0.0002134988014
6.6	2.63E-05	0.0003549513054	0.0002128587015
6.604	2.58E-05	0.0003550687228	0.0002121591168
6.608	2.53E-05	0.0003552614365	0.00021160136
6.612	2.48E-05	0.0003555782551	0.000211128119
6.616	2.45E-05	0.0003557129153	0.0002105197392
6.62	2.42E-05	0.0003556599209	0.0002097439484
6.624	2.40E-05	0.0003555349875	0.0002089260438
6.628	2.41E-05	0.00035524347	0.0002081859808
6.632	2.43E-05	0.00035487225	0.0002075219066
6.636	2.46E-05	0.0003545393513	0.0002068813375
6.64	2.48E-05	0.0003545844112	0.0002065230209
6.644	2.48E-05	0.0003549721686	0.0002064614627
6.648	2.48E-05	0.0003551828955	0.0002062325006
6.652	2.49E-05	0.000355203986	0.0002058247914
6.656	2.49E-05	0.0003552971912	0.0002054471383
6.66	2.49E-05	0.0003552968441	0.0002049697307
6.664	2.49E-05	0.0003553340809	0.0002045240434
6.668	2.46E-05	0.0003556054994	0.000204207665
6.672	2.44E-05	0.0003558072804	0.0002038330455
6.676	2.42E-05	0.0003557985447	0.0002033597889
6.68	2.41E-05	0.0003559884743	0.000203074732
6.684	2.39E-05	0.0003564608394	0.000202941359
6.688	2.38E-05	0.0003565958001	0.0002024683688
6.692	2.39E-05	0.0003564826651	0.0002018071386
6.696	2.41E-05	0.0003565606541	0.0002014677449
6.7	2.43E-05	0.0003567852311	0.0002013880635
6.704	2.46E-05	0.0003570254405	0.000201427818
6.708	2.51E-05	0.0003573052969	0.0002017241959
6.712	2.57E-05	0.0003576534649	0.0002021433595
6.716	2.62E-05	0.0003577717446	0.000202353888
6.72	2.66E-05	0.000357646152	0.0002023553588
6.724	2.70E-05	0.0003576611547	0.0002024261129
6.728	2.72E-05	0.0003578950899	0.0002026311841
6.732	2.74E-05	0.0003581321805	0.0002027724085
6.736	2.77E-05	0.0003582190347	0.0002028051035
6.74	2.84E-05	0.0003578405	0.000202668678
6.744	2.94E-05	0.0003569634705	0.0002022139329
6.748	3.04E-05	0.000355841414	0.0002014413749
6.752	3.12E-05	0.0003546633036	0.0002005909912
6.756	3.21E-05	0.0003534598845	0.000199744577
6.76	3.31E-05	0.0003521756889	0.0001988726907
6.764	3.44E-05	0.0003506608047	0.000197971282
6.768	3.61E-05	0.0003486959331	0.0001968589617
6.772	3.80E-05	0.0003463985771	0.0001955136354
6.776	3.98E-05	0.0003439128759	0.0001939845227
6.78	4.15E-05	0.0003414699759	0.0001924272561
6.784	4.31E-05	0.0003391553213	0.0001909667819
6.788	4.46E-05	0.0003369485574	0.000189644084
6.792	4.61E-05	0.000334765664	0.0001883134412
6.796	4.75E-05	0.0003324965848	0.000186881897
6.8	4.89E-05	0.0003300687275	0.0001853488856
6.804	5.05E-05	0.0003273991204	0.0001837093433
6.808	5.20E-05	0.0003246033893	0.0001820414505
6.812	5.35E-05	0.000321876503	0.0001804429369
6.816	5.51E-05	0.0003193902268	0.0001791637588
6.82	5.67E-05	0.0003170292828	0.0001781652414
6.824	5.83E-05	0.0003145401079	0.0001771752303
6.828	5.99E-05	0.0003118288663	0.000176046928
6.832	6.16E-05	0.0003089081801	0.0001747259555
6.836	6.34E-05	0.0003058410948	0.0001733286268
6.84	6.50E-05	0.000302951517	0.0001720403801
6.844	6.64E-05	0.0003004399265	0.0001709761329
6.848	6.77E-05	0.0002980202891	0.0001700136446
6.852	6.90E-05	0.0002955944305	0.0001690997093
6.856	7.02E-05	0.0002930760304	0.0001681379728
6.86	7.13E-05	0.000290397521	0.000166898205
6.864	7.23E-05	0.0002876626798	0.0001654863206
6.868	7.32E-05	0.0002849224865	0.0001640956785
6.872	7.38E-05	0.000282508289	0.0001629644661
6.876	7.43E-05	0.000280518712	0.0001621296067
6.88	7.47E-05	0.0002786109629	0.0001614073272
6.884	7.52E-05	0.0002765797345	0.0001607087785
6.888	7.59E-05	0.0002743786168	0.0001599050736
6.892	7.65E-05	0.0002721184786	0.0001590096958
6.896	7.72E-05	0.0002696844059	0.0001578554335
6.9	7.78E-05	0.000267183521	0.0001565481365
6.904	7.83E-05	0.0002649983432	0.0001555461321
6.908	7.88E-05	0.0002629926004	0.00015476435
6.912	7.94E-05	0.0002609425708	0.0001539465574
6.916	8.01E-05	0.0002587864258	0.0001530197734
6.92	8.08E-05	0.0002565027041	0.0001520281844
6.924	8.16E-05	0.0002541466883	0.0001509901003
6.928	8.22E-05	0.0002517112545	0.0001497656626
6.932	8.23E-05	0.0002498409536	0.0001488067621
6.936	8.21E-05	0.0002486347183	0.0001483156659
6.94	8.20E-05	0.0002474602996	0.0001479937125
6.944	8.21E-05	0.0002461991369	0.0001477623298
6.948	8.22E-05	0.0002447692	0.000147237055
6.952	8.25E-05	0.0002429761965	0.0001463094615
6.956	8.29E-05	0.000240780953	0.0001451851633
6.96	8.31E-05	0.0002385688921	0.0001440345585
6.964	8.33E-05	0.0002367723422	0.0001433017023
6.968	8.35E-05	0.0002353843181	0.0001431427801
6.972	8.38E-05	0.0002340505921	0.0001431022941
6.976	8.42E-05	0.0002325780467	0.0001429290756
6.98	8.48E-05	0.000230553423	0.0001424270752
6.984	8.57E-05	0.0002280229459	0.0001416320823
6.988	8.66E-05	0.0002253888366	0.000140742455
6.992	8.74E-05	0.0002231331747	0.0001401803323
6.996	8.81E-05	0.0002213849821	0.0001400290318
7	8.88E-05	0.0002196506322	0.0001398552867
7.004	8.95E-05	0.0002178688498	0.0001396466174
7.008	9.00E-05	0.0002161427993	0.0001394314968
7.012	9.03E-05	0.0002142514469	0.000138737486
7.016	9.03E-05	0.0002119315438	0.0001374747762
7.02	9.05E-05	0.0002094153721	0.0001361328628
7.024	9.04E-05	0.0002074284641	0.0001351231908
7.028	9.01E-05	0.0002060480368	0.0001345311076
7.032	9.01E-05	0.0002046245027	0.0001340602729
7.036	9.04E-05	0.0002030426165	0.0001335921069
7.04	9.08E-05	0.0002013833379	0.0001331376659
7.044	9.14E-05	0.000199099783	0.0001322960671
7.048	9.23E-05	0.0001963171936	0.0001311345083
7.052	9.31E-05	0.0001936942125	0.0001302107867
7.056	9.39E-05	0.0001913220233	0.0001296138345
7.06	9.49E-05	0.0001891229266	0.0001292803854
7.064	9.60E-05	0.0001868014304	0.0001290247156
7.068	9.73E-05	0.0001843594747	0.0001287502182
7.072	9.84E-05	0.0001818575311	0.0001283392276
7.076	9.95E-05	0.0001790089745	0.0001275474783
7.08	0.0001005789895	0.0001759435442	0.0001265943222
7.084	0.0001015960765	0.0001730493317	0.0001259072724
7.088	0.000102770476	0.0001703006014	0.0001255627794
7.092	0.0001041005161	0.0001675833655	0.000125338843
7.096	0.0001053382905	0.0001648242556	0.0001250258447
7.1	0.0001064782846	0.0001620957932	0.0001246948201
7.104	0.0001077264467	0.0001590928725	0.000124169275
7.108	0.0001091516273	0.0001557280514	0.0001234439871
7.112	0.0001105189192	0.0001525225308	0.0001228563606
7.116	0.0001117319631	0.0001496591127	0.0001225266619
7.12	0.0001129523489	0.0001469436186	0.0001223750761
7.124	0.0001142062489	0.0001441343665	0.0001221374886
7.128	0.0001154080266	0.0001412650232	0.0001218013173
7.132	0.0001165992267	0.0001381739206	0.0001212733667
7.136	0.0001176578149	0.0001348453912	0.000120394096
7.14	0.0001185788997	0.0001316791866	0.0001195256906
7.144	0.000119522008	0.0001287647741	0.0001188673111
